1.1803,0.12207
1.1813,0.12345
1.1822,0.1242
1.1832,0.12471
1.1842,0.12532
1.1851,0.12658
1.1861,0.12814
1.187,0.1291
1.188,0.1293
1.189,0.12933
1.1899,0.13066
1.1909,0.13244
1.1918,0.13374
1.1928,0.13378
1.1938,0.13414
1.1947,0.13541
1.1957,0.137
1.1966,0.13804
1.1976,0.13866
1.1986,0.13951
1.1995,0.14024
1.2005,0.14104
1.2014,0.14131
1.2024,0.14172
1.2034,0.14218
1.2043,0.14343
1.2053,0.14493
1.2062,0.14611
1.2072,0.14677
1.2082,0.14745
1.2091,0.14878
1.2101,0.15005
1.211,0.15107
1.212,0.15124
1.213,0.15182
1.2139,0.15302
1.2149,0.15497
1.2158,0.15634
1.2168,0.15674
1.2178,0.15705
1.2187,0.15824
1.2197,0.16013
1.2206,0.1612
1.2216,0.16178
1.2226,0.16223
1.2235,0.16367
1.2245,0.16513
1.2255,0.16636
1.2264,0.167
1.2274,0.16781
1.2283,0.16939
1.2293,0.17133
1.2303,0.17269
1.2312,0.17271
1.2322,0.17316
1.2331,0.17451
1.2341,0.17681
1.2351,0.17819
1.236,0.17892
1.237,0.17952
1.2379,0.18072
1.2389,0.18228
1.2399,0.18351
1.2408,0.18439
1.2418,0.18488
1.2427,0.18622
1.2437,0.18763
1.2447,0.18899
1.2456,0.18951
1.2466,0.19054
1.2475,0.19236
1.2485,0.19441
1.2495,0.19563
1.2504,0.19589
1.2514,0.19639
1.2523,0.19748
1.2533,0.19961
1.2543,0.20118
1.2552,0.20234
1.2562,0.20296
1.2571,0.20436
1.2581,0.20607
1.2591,0.20734
1.26,0.20798
1.261,0.20868
1.2619,0.2103
1.2629,0.21187
1.2639,0.21332
1.2648,0.21392
1.2658,0.21516
1.2667,0.21679
1.2677,0.21887
1.2687,0.22017
1.2696,0.22068
1.2706,0.22122
1.2715,0.22251
1.2725,0.22466
1.2735,0.22617
1.2744,0.22737
1.2754,0.22802
1.2764,0.2296
1.2773,0.2312
1.2783,0.23265
1.2792,0.23345
1.2802,0.23447
1.2812,0.23628
1.2821,0.2382
1.2831,0.23959
1.284,0.23971
1.285,0.24042
1.286,0.24173
1.2869,0.24409
1.2879,0.24575
1.2888,0.24697
1.2898,0.24795
1.2908,0.24938
1.2917,0.25114
1.2927,0.25255
1.2936,0.2539
1.2946,0.25483
1.2956,0.2565
1.2965,0.25804
1.2975,0.26006
1.2984,0.26127
1.2994,0.26238
1.3004,0.26388
1.3013,0.26628
1.3023,0.26837
1.3032,0.26882
1.3042,0.26903
1.3052,0.27012
1.3061,0.27293
1.3071,0.27491
1.308,0.27629
1.309,0.27692
1.31,0.27822
1.3109,0.27985
1.3119,0.28151
1.3128,0.28278
1.3138,0.28376
1.3148,0.28584
1.3157,0.28817
1.3167,0.29028
1.3176,0.29057
1.3186,0.29136
1.3196,0.2929
1.3205,0.29524
1.3215,0.29703
1.3224,0.29844
1.3234,0.29978
1.3244,0.30083
1.3253,0.30236
1.3263,0.30378
1.3273,0.30569
1.3282,0.30667
1.3292,0.30818
1.3301,0.30966
1.3311,0.31137
1.3321,0.31253
1.333,0.31393
1.334,0.31635
1.3349,0.31902
1.3359,0.32116
1.3369,0.32154
1.3378,0.3224
1.3388,0.32377
1.3397,0.32646
1.3407,0.32844
1.3417,0.33003
1.3426,0.33122
1.3436,0.33258
1.3445,0.33415
1.3455,0.33541
1.3465,0.33687
1.3474,0.33796
1.3484,0.34018
1.3493,0.34205
1.3503,0.34395
1.3513,0.34478
1.3522,0.34616
1.3532,0.34833
1.3541,0.35093
1.3551,0.35295
1.3561,0.35379
1.357,0.35494
1.358,0.3562
1.3589,0.35858
1.3599,0.36018
1.3609,0.36206
1.3618,0.36346
1.3628,0.36533
1.3637,0.36714
1.3647,0.36877
1.3657,0.37007
1.3666,0.37104
1.3676,0.3732
1.3685,0.37541
1.3695,0.37762
1.3705,0.37797
1.3714,0.37906
1.3724,0.38108
1.3733,0.38415
1.3743,0.38636
1.3753,0.38751
1.3762,0.38846
1.3772,0.38954
1.3782,0.39165
1.3791,0.3934
1.3801,0.39571
1.381,0.39714
1.382,0.39928
1.383,0.40112
1.3839,0.40308
1.3849,0.40429
1.3858,0.40524
1.3868,0.40689
1.3878,0.40905
1.3887,0.41173
1.3897,0.41298
1.3906,0.41441
1.3916,0.41543
1.3926,0.41773
1.3935,0.41977
1.3945,0.42185
1.3954,0.42324
1.3964,0.42444
1.3974,0.42629
1.3983,0.42833
1.3993,0.43053
1.4002,0.43147
1.4012,0.43354
1.4022,0.43562
1.4031,0.43802
1.4041,0.43873
1.405,0.43955
1.406,0.44116
1.407,0.44343
1.4079,0.44553
1.4089,0.44669
1.4098,0.44828
1.4108,0.44943
1.4118,0.45159
1.4127,0.45301
1.4137,0.45511
1.4146,0.45671
1.4156,0.45862
1.4166,0.46023
1.4175,0.46166
1.4185,0.46326
1.4194,0.46467
1.4204,0.46694
1.4214,0.46865
1.4223,0.47099
1.4233,0.47199
1.4242,0.47332
1.4252,0.47424
1.4262,0.47605
1.4271,0.47808
1.4281,0.47985
1.4291,0.48117
1.43,0.48187
1.431,0.4837
1.4319,0.48525
1.4329,0.48737
1.4339,0.48826
1.4348,0.49027
1.4358,0.49216
1.4367,0.49389
1.4377,0.49466
1.4387,0.49558
1.4396,0.49756
1.4406,0.49941
1.4415,0.50148
1.4425,0.50236
1.4435,0.50409
1.4444,0.50507
1.4454,0.50689
1.4463,0.50814
1.4473,0.50957
1.4483,0.51061
1.4492,0.5116
1.4502,0.51312
1.4511,0.51441
1.4521,0.51622
1.4531,0.51698
1.454,0.51883
1.455,0.52007
1.4559,0.5219
1.4569,0.52275
1.4579,0.52389
1.4588,0.52515
1.4598,0.52653
1.4607,0.52819
1.4617,0.52935
1.4627,0.53097
1.4636,0.53151
1.4646,0.53321
1.4655,0.53439
1.4665,0.53631
1.4675,0.53734
1.4684,0.53867
1.4694,0.53996
1.4703,0.541
1.4713,0.54206
1.4723,0.54279
1.4732,0.54464
1.4742,0.54574
1.4752,0.54758
1.4761,0.54822
1.4771,0.54959
1.478,0.55042
1.479,0.55168
1.48,0.55293
1.4809,0.55425
1.4819,0.55573
1.4828,0.55639
1.4838,0.55775
1.4848,0.55844
1.4857,0.5603
1.4867,0.56113
1.4876,0.56266
1.4886,0.56354
1.4896,0.56461
1.4905,0.56548
1.4915,0.56643
1.4924,0.56777
1.4934,0.5685
1.4944,0.57011
1.4953,0.57097
1.4963,0.57264
1.4972,0.57289
1.4982,0.57396
1.4992,0.57495
1.5001,0.57656
1.5011,0.57783
1.502,0.57872
1.503,0.57985
1.504,0.58052
1.5049,0.58216
1.5059,0.58296
1.5068,0.5847
1.5078,0.58518
1.5088,0.58631
1.5097,0.58696
1.5107,0.58805
1.5116,0.58895
1.5126,0.58973
1.5136,0.59112
1.5145,0.5922
1.5155,0.5939
1.5164,0.59416
1.5174,0.59538
1.5184,0.59592
1.5193,0.59745
1.5203,0.59831
1.5212,0.59942
1.5222,0.60033
1.5232,0.60104
1.5241,0.60223
1.5251,0.60312
1.5261,0.60493
1.527,0.60542
1.528,0.60675
1.5289,0.60714
1.5299,0.60841
1.5309,0.6089
1.5318,0.60964
1.5328,0.61055
1.5337,0.61173
1.5347,0.61328
1.5357,0.61384
1.5366,0.61501
1.5376,0.61526
1.5385,0.61681
1.5395,0.61741
1.5405,0.61881
1.5414,0.6195
1.5424,0.62039
1.5433,0.62129
1.5443,0.62235
1.5453,0.62371
1.5462,0.62406
1.5472,0.62536
1.5481,0.62606
1.5491,0.62785
1.5501,0.62799
1.551,0.62869
1.552,0.62926
1.5529,0.63069
1.5539,0.63201
1.5549,0.63285
1.5558,0.6338
1.5568,0.63406
1.5577,0.63541
1.5587,0.63589
1.5597,0.63755
1.5606,0.63801
1.5616,0.63914
1.5625,0.63977
1.5635,0.64091
1.5645,0.64186
1.5654,0.64238
1.5664,0.64341
1.5673,0.64422
1.5683,0.64611
1.5693,0.64644
1.5702,0.64753
1.5712,0.64765
1.5721,0.6489
1.5731,0.64976
1.5741,0.65094
1.575,0.65188
1.576,0.65245
1.577,0.65349
1.5779,0.65401
1.5789,0.6555
1.5798,0.65575
1.5808,0.65729
1.5818,0.65793
1.5827,0.65921
1.5837,0.65949
1.5846,0.66009
1.5856,0.66105
1.5866,0.66221
1.5875,0.66381
1.5885,0.66435
1.5894,0.66556
1.5904,0.66556
1.5914,0.66698
1.5923,0.66758
1.5933,0.66894
1.5942,0.66943
1.5952,0.67017
1.5962,0.67112
1.5971,0.67217
1.5981,0.67357
1.599,0.6739
1.6,0.67525
1.601,0.67569
1.6019,0.67735
1.6029,0.67761
1.6038,0.67855
1.6048,0.67901
1.6058,0.67998
1.6067,0.68113
1.6077,0.68218
1.6086,0.68335
1.6096,0.68334
1.6106,0.68462
1.6115,0.68528
1.6125,0.68704
1.6134,0.68708
1.6144,0.68794
1.6154,0.68878
1.6163,0.69012
1.6173,0.69106
1.6182,0.69153
1.6192,0.69263
1.6202,0.69319
1.6211,0.69499
1.6221,0.69545
1.623,0.69669
1.624,0.69658
1.625,0.69774
1.6259,0.69883
1.6269,0.70008
1.6279,0.70079
1.6288,0.70127
1.6298,0.70262
1.6307,0.70327
1.6317,0.70472
1.6327,0.70471
1.6336,0.70611
1.6346,0.70666
1.6355,0.70811
1.6365,0.70881
1.6375,0.70962
1.6384,0.71039
1.6394,0.71113
1.6403,0.71265
1.6413,0.71332
1.6423,0.71477
1.6432,0.71471
1.6442,0.71616
1.6451,0.71677
1.6461,0.71808
1.6471,0.71852
1.648,0.71943
1.649,0.72064
1.6499,0.7215
1.6509,0.72251
1.6519,0.72257
1.6528,0.72412
1.6538,0.72471
1.6547,0.72653
1.6557,0.72682
1.6567,0.72767
1.6576,0.72808
1.6586,0.72926
1.6595,0.73066
1.6605,0.73153
1.6615,0.73254
1.6624,0.73262
1.6634,0.73417
1.6643,0.73461
1.6653,0.7362
1.6663,0.73639
1.6672,0.73747
1.6682,0.73832
1.6691,0.73961
1.6701,0.74059
1.6711,0.7409
1.672,0.74184
1.673,0.74242
1.6739,0.74453
1.6749,0.745
1.6759,0.74617
1.6768,0.74604
1.6778,0.74724
1.6788,0.74834
1.6797,0.74957
1.6807,0.75032
1.6816,0.75069
1.6826,0.75213
1.6836,0.75294
1.6845,0.7546
1.6855,0.75437
1.6864,0.7556
1.6874,0.75627
1.6884,0.75802
1.6893,0.75876
1.6903,0.75931
1.6912,0.75991
1.6922,0.76069
1.6932,0.76248
1.6941,0.76322
1.6951,0.76465
1.696,0.76433
1.697,0.76564
1.698,0.76622
1.6989,0.76758
1.6999,0.76805
1.7008,0.76887
1.7018,0.77012
1.7028,0.77111
1.7037,0.77235
1.7047,0.77231
1.7056,0.77368
1.7066,0.77407
1.7076,0.77607
1.7085,0.7766
1.7095,0.77746
1.7104,0.77769
1.7114,0.7787
1.7124,0.78016
1.7133,0.78103
1.7143,0.78208
1.7152,0.78207
1.7162,0.78372
1.7172,0.78412
1.7181,0.78569
1.7191,0.78585
1.72,0.78698
1.721,0.78786
1.722,0.78906
1.7229,0.79007
1.7239,0.79044
1.7248,0.79141
1.7258,0.79169
1.7268,0.79376
1.7277,0.79434
1.7287,0.79566
1.7297,0.79535
1.7306,0.79636
1.7316,0.79748
1.7325,0.79873
1.7335,0.79949
1.7345,0.79987
1.7354,0.80136
1.7364,0.8019
1.7373,0.80348
1.7383,0.80334
1.7393,0.80477
1.7402,0.8053
1.7412,0.80677
1.7421,0.80752
1.7431,0.80818
1.7441,0.80882
1.745,0.80936
1.746,0.81104
1.7469,0.81167
1.7479,0.81319
1.7489,0.81281
1.7498,0.81414
1.7508,0.81472
1.7517,0.81606
1.7527,0.81654
1.7537,0.81736
1.7546,0.81865
1.7556,0.81956
1.7565,0.82087
1.7575,0.82084
1.7585,0.82223
1.7594,0.82232
1.7604,0.82424
1.7613,0.82495
1.7623,0.82595
1.7633,0.82602
1.7642,0.82668
1.7652,0.82801
1.7661,0.82892
1.7671,0.83023
1.7681,0.83031
1.769,0.83194
1.77,0.83202
1.7709,0.83352
1.7719,0.83371
1.7729,0.83473
1.7738,0.8354
1.7748,0.83658
1.7758,0.83785
1.7767,0.83829
1.7777,0.83928
1.7786,0.8395
1.7796,0.84165
1.7806,0.84199
1.7815,0.84312
1.7825,0.84278
1.7834,0.84386
1.7844,0.84501
1.7854,0.84618
1.7863,0.84699
1.7873,0.84736
1.7882,0.84889
1.7892,0.84937
1.7902,0.85103
1.7911,0.85071
1.7921,0.85189
1.793,0.8523
1.794,0.85404
1.795,0.85507
1.7959,0.85546
1.7969,0.85572
1.7978,0.85621
1.7988,0.85821
1.7998,0.85883
1.8007,0.8604
1.8017,0.86015
1.8026,0.86163
1.8036,0.86201
1.8046,0.86318
1.8055,0.86372
1.8065,0.86442
1.8074,0.86553
1.8084,0.86644
1.8094,0.86804
1.8103,0.86792
1.8113,0.8691
1.8122,0.86905
1.8132,0.87109
1.8142,0.87182
1.8151,0.87273
1.8161,0.87283
1.817,0.8735
1.818,0.87487
1.819,0.87571
1.8199,0.87709
1.8209,0.87713
1.8218,0.8788
1.8228,0.87882
1.8238,0.88034
1.8247,0.88055
1.8257,0.88152
1.8267,0.88221
1.8276,0.88343
1.8286,0.88474
1.8295,0.88495
1.8305,0.88582
1.8315,0.88597
1.8324,0.88817
1.8334,0.88841
1.8343,0.88963
1.8353,0.88953
1.8363,0.89064
1.8372,0.8916
1.8382,0.89263
1.8391,0.89351
1.8401,0.89371
1.8411,0.89511
1.842,0.89558
1.843,0.89753
1.8439,0.89727
1.8449,0.89833
1.8459,0.89857
1.8468,0.90014
1.8478,0.90115
1.8487,0.90172
1.8497,0.90222
1.8507,0.90259
1.8516,0.90444
1.8526,0.90495
1.8535,0.90656
1.8545,0.90611
1.8555,0.90743
1.8564,0.90797
1.8574,0.9094
1.8583,0.90998
1.8593,0.91041
1.8603,0.91138
1.8612,0.91232
1.8622,0.9142
1.8631,0.91413
1.8641,0.91525
1.8651,0.91499
1.866,0.91689
1.867,0.9176
1.8679,0.91855
1.8689,0.91868
1.8699,0.91927
1.8708,0.9207
1.8718,0.92157
1.8727,0.92297
1.8737,0.92272
1.8747,0.92429
1.8756,0.92446
1.8766,0.92617
1.8776,0.92624
1.8785,0.92689
1.8795,0.92759
1.8804,0.92906
1.8814,0.9306
1.8824,0.93062
1.8833,0.93135
1.8843,0.93142
1.8852,0.93367
1.8862,0.93386
1.8872,0.93512
1.8881,0.93509
1.8891,0.93603
1.89,0.93678
1.891,0.93784
1.892,0.939
1.8929,0.93909
1.8939,0.94032
1.8948,0.94078
1.8958,0.94303
1.8968,0.94285
1.8977,0.94377
1.8987,0.94383
1.8996,0.94524
1.9006,0.94625
1.9016,0.94696
1.9025,0.94771
1.9035,0.94798
1.9044,0.94966
1.9054,0.95003
1.9064,0.95171
1.9073,0.95127
1.9083,0.95257
1.9092,0.95312
1.9102,0.95454
1.9112,0.95513
1.9121,0.95555
1.9131,0.95658
1.914,0.95736
1.915,0.95909
1.916,0.95885
1.9169,0.96006
1.9179,0.95986
1.9188,0.96168
1.9198,0.96234
1.9208,0.96342
1.9217,0.9638
1.9227,0.96436
1.9236,0.96561
1.9246,0.9663
1.9256,0.96781
1.9265,0.96757
1.9275,0.96911
1.9285,0.96923
1.9294,0.97099
1.9304,0.97111
1.9313,0.97162
1.9323,0.97214
1.9333,0.97355
1.9342,0.97536
1.9352,0.97554
1.9361,0.97624
1.9371,0.97597
1.9381,0.97816
1.939,0.97853
1.94,0.97993
1.9409,0.9799
1.9419,0.98085
1.9429,0.98166
1.9438,0.98252
1.9448,0.98351
1.9457,0.98365
1.9467,0.98517
1.9477,0.98551
1.9486,0.9875
1.9496,0.98722
1.9505,0.98826
1.9515,0.98837
1.9525,0.98967
1.9534,0.99069
1.9544,0.99148
1.9553,0.99227
1.9563,0.99226
1.9573,0.99386
1.9582,0.99429
1.9592,0.99619
1.9601,0.99579
1.9611,0.99703
1.9621,0.99761
1.963,0.99898
1.964,0.9994
1.9649,0.99958
1.9659,1.0007
1.9669,1.0017
1.9678,1.0036
1.9688,1.0032
1.9697,1.0042
1.9707,1.0039
1.9717,1.0059
1.9726,1.0068
1.9736,1.0078
1.9745,1.008
1.9755,1.0084
1.9765,1.0098
1.9774,1.0105
1.9784,1.012
1.9794,1.0116
1.9803,1.0133
1.9813,1.0134
1.9822,1.0151
1.9832,1.0152
1.9842,1.0158
1.9851,1.0164
1.9861,1.0175
1.987,1.0192
1.988,1.0196
1.989,1.0208
1.9899,1.0203
1.9909,1.022
1.9918,1.0222
1.9928,1.0238
1.9938,1.0238
1.9947,1.0246
1.9957,1.0254
1.9966,1.0265
1.9976,1.0277
1.9986,1.0276
1.9995,1.029
2.0005,1.0294
2.0014,1.0317
2.0024,1.0313
2.0034,1.032
2.0043,1.0321
2.0053,1.0336
2.0062,1.0349
2.0072,1.0355
2.0082,1.0361
2.0091,1.036
2.0101,1.0377
2.011,1.0381
2.012,1.04
2.013,1.0396
2.0139,1.0408
2.0149,1.0414
2.0158,1.0428
2.0168,1.0432
2.0178,1.0433
2.0187,1.0443
2.0197,1.045
2.0206,1.0471
2.0216,1.0469
2.0226,1.048
2.0235,1.0475
2.0245,1.0493
2.0255,1.0502
2.0264,1.0514
2.0274,1.0518
2.0283,1.0522
2.0293,1.0536
2.0303,1.0542
2.0312,1.0559
2.0322,1.0555
2.0331,1.0571
2.0341,1.0572
2.0351,1.0589
2.036,1.059
2.037,1.0595
2.0379,1.06
2.0389,1.0609
2.0399,1.0627
2.0408,1.063
2.0418,1.064
2.0427,1.0633
2.0437,1.0651
2.0447,1.0654
2.0456,1.0668
2.0466,1.0666
2.0475,1.0674
2.0485,1.0685
2.0495,1.0696
2.0504,1.0706
2.0514,1.0704
2.0523,1.0719
2.0533,1.0722
2.0543,1.0745
2.0552,1.0743
2.0562,1.0751
2.0571,1.075
2.0581,1.0763
2.0591,1.0776
2.06,1.0785
2.061,1.0793
2.0619,1.079
2.0629,1.0806
2.0639,1.0808
2.0648,1.0828
2.0658,1.0825
2.0667,1.0836
2.0677,1.084
2.0687,1.0853
2.0696,1.086
2.0706,1.0861
2.0715,1.0869
2.0725,1.0873
2.0735,1.0896
2.0744,1.0898
2.0754,1.0911
2.0764,1.0903
2.0773,1.0917
2.0783,1.0926
2.0792,1.0939
2.0802,1.0943
2.0812,1.0947
2.0821,1.0962
2.0831,1.0966
2.084,1.0981
2.085,1.0976
2.086,1.0992
2.0869,1.0993
2.0879,1.1011
2.0888,1.1014
2.0898,1.102
2.0908,1.1022
2.0917,1.103
2.0927,1.1048
2.0936,1.1052
2.0946,1.1065
2.0956,1.1057
2.0965,1.1076
2.0975,1.1079
2.0984,1.1093
2.0994,1.1091
2.1004,1.1098
2.1013,1.1108
2.1023,1.1116
2.1032,1.1127
2.1042,1.1126
2.1052,1.1141
2.1061,1.1141
2.1071,1.1163
2.108,1.1163
2.109,1.1172
2.11,1.117
2.1109,1.118
2.1119,1.1194
2.1128,1.1203
2.1138,1.1211
2.1148,1.1209
2.1157,1.1228
2.1167,1.1229
2.1176,1.1246
2.1186,1.124
2.1196,1.1251
2.1205,1.1257
2.1215,1.1271
2.1224,1.1279
2.1234,1.1278
2.1244,1.1284
2.1253,1.1286
2.1263,1.1308
2.1273,1.1308
2.1282,1.1323
2.1292,1.1318
2.1301,1.1331
2.1311,1.1336
2.1321,1.1346
2.133,1.1351
2.134,1.1354
2.1349,1.1367
2.1359,1.1371
2.1369,1.1389
2.1378,1.1383
2.1388,1.1396
2.1397,1.1395
2.1407,1.1412
2.1417,1.1416
2.1426,1.1421
2.1436,1.1424
2.1445,1.143
2.1455,1.1447
2.1465,1.145
2.1474,1.1463
2.1484,1.1456
2.1493,1.1474
2.1503,1.1475
2.1513,1.1487
2.1522,1.1486
2.1532,1.1493
2.1541,1.1503
2.1551,1.1511
2.1561,1.1522
2.157,1.1519
2.158,1.1533
2.1589,1.153
2.1599,1.1551
2.1609,1.155
2.1618,1.156
2.1628,1.1558
2.1637,1.1567
2.1647,1.1577
2.1657,1.1581
2.1666,1.159
2.1676,1.1587
2.1685,1.1607
2.1695,1.1605
2.1705,1.162
2.1714,1.1614
2.1724,1.1625
2.1733,1.163
2.1743,1.1641
2.1753,1.1647
2.1762,1.1645
2.1772,1.1653
2.1782,1.1654
2.1791,1.1677
2.1801,1.1674
2.181,1.1687
2.182,1.168
2.183,1.1692
2.1839,1.1695
2.1849,1.1702
2.1858,1.1706
2.1868,1.1708
2.1878,1.1722
2.1887,1.1724
2.1897,1.1741
2.1906,1.1733
2.1916,1.1744
2.1926,1.174
2.1935,1.1757
2.1945,1.1761
2.1954,1.1763
2.1964,1.1763
2.1974,1.1767
2.1983,1.1785
2.1993,1.1786
2.2002,1.1798
2.2012,1.1789
2.2022,1.1804
2.2031,1.1803
2.2041,1.1815
2.205,1.1814
2.206,1.1819
2.207,1.1825
2.2079,1.1831
2.2089,1.1844
2.2098,1.1838
2.2108,1.1848
2.2118,1.1842
2.2127,1.1861
2.2137,1.1859
2.2146,1.1867
2.2156,1.1865
2.2166,1.187
2.2175,1.1878
2.2185,1.1884
2.2194,1.1895
2.2204,1.1888
2.2214,1.1902
2.2223,1.19
2.2233,1.1918
2.2242,1.191
2.2252,1.1913
2.2262,1.1914
2.2271,1.1926
2.2281,1.1935
2.2291,1.1931
2.23,1.1935
2.231,1.1933
2.2319,1.1955
2.2329,1.195
2.2339,1.196
2.2348,1.1952
2.2358,1.1962
2.2367,1.1964
2.2377,1.1969
2.2387,1.1972
2.2396,1.197
2.2406,1.198
2.2415,1.1981
2.2425,1.1999
2.2435,1.1989
2.2444,1.1997
2.2454,1.1992
2.2463,1.2006
2.2473,1.2009
2.2483,1.2011
2.2492,1.2011
2.2502,1.2013
2.2511,1.2027
2.2521,1.2025
2.2531,1.2036
2.254,1.2025
2.255,1.2038
2.2559,1.2035
2.2569,1.2045
2.2579,1.2043
2.2588,1.2045
2.2598,1.205
2.2607,1.2054
2.2617,1.2065
2.2627,1.2057
2.2636,1.2066
2.2646,1.2057
2.2655,1.2075
2.2665,1.2074
2.2675,1.2081
2.2684,1.2076
2.2694,1.208
2.2703,1.2087
2.2713,1.2089
2.2723,1.2096
2.2732,1.2088
2.2742,1.2103
2.2752,1.2097
2.2761,1.2111
2.2771,1.2103
2.278,1.2107
2.279,1.2107
2.28,1.2115
2.2809,1.2122
2.2819,1.2119
2.2828,1.2123
2.2838,1.2117
2.2848,1.2136
2.2857,1.2131
2.2867,1.2141
2.2876,1.2131
2.2886,1.2139
2.2896,1.2141
2.2905,1.2146
2.2915,1.2147
2.2924,1.2142
2.2934,1.2152
2.2944,1.2151
2.2953,1.2167
2.2963,1.2154
2.2972,1.2161
2.2982,1.2155
2.2992,1.2166
2.3001,1.2167
2.3011,1.2168
2.302,1.2169
2.303,1.2168
2.304,1.2179
2.3049,1.2175
2.3059,1.2187
2.3068,1.2174
2.3078,1.2185
2.3088,1.2182
2.3097,1.2192
2.3107,1.2189
2.3116,1.2187
2.3126,1.2191
2.3136,1.2194
2.3145,1.2206
2.3155,1.2198
2.3164,1.2207
2.3174,1.2196
2.3184,1.2212
2.3193,1.2209
2.3203,1.2214
2.3212,1.2207
2.3222,1.221
2.3232,1.2218
2.3241,1.2219
2.3251,1.2224
2.3261,1.2213
2.327,1.2227
2.328,1.2223
2.3289,1.2238
2.3299,1.2228
2.3309,1.223
2.3318,1.2228
2.3328,1.2234
2.3337,1.224
2.3347,1.2235
2.3357,1.224
2.3366,1.2233
2.3376,1.2251
2.3385,1.2244
2.3395,1.2254
2.3405,1.2244
2.3414,1.2248
2.3424,1.2248
2.3433,1.2254
2.3443,1.2258
2.3453,1.2251
2.3462,1.2256
2.3472,1.2253
2.3481,1.2271
2.3491,1.2259
2.3501,1.2264
2.351,1.2255
2.352,1.2267
2.3529,1.227
2.3539,1.2271
2.3549,1.2271
2.3558,1.2267
2.3568,1.228
2.3577,1.2274
2.3587,1.2284
2.3597,1.227
2.3606,1.2282
2.3616,1.228
2.3625,1.2288
2.3635,1.2284
2.3645,1.2279
2.3654,1.2282
2.3664,1.2284
2.3673,1.2297
2.3683,1.2286
2.3693,1.2294
2.3702,1.2284
2.3712,1.2298
2.3721,1.2294
2.3731,1.2297
2.3741,1.2291
2.375,1.2292
2.376,1.2299
2.377,1.2299
2.3779,1.2308
2.3789,1.2296
2.3798,1.2308
2.3808,1.2301
2.3818,1.2315
2.3827,1.2306
2.3837,1.2316
2.3846,1.233
2.3856,1.2288
2.3866,1.2294
2.3875,1.2381
2.3885,1.2346
2.3894,1.2184
2.3904,1.2324
2.3914,1.2538
2.3923,1.2248
2.3933,1.2
2.3942,1.2561
2.3952,1.2763
2.3962,1.1763
2.3971,1.1779
2.3981,1.3661
2.399,1.3016
2.4,0.68165
