3.397784739545402527e+10,4.508149380849234760e+07,1.200006403012976646e+08,4.607829045119394362e+07,-3.013487741868987679e+06,1.696902540294987261e+08,2.109963361422858238e+08,1.117430744793889076e+08,-5.180457804005579650e+07,-2.753642843675452471e+08,2.439625157510404587e+08,-2.708427434924888611e+08,-1.274342373936354369e+07,3.669010275537159294e+07,2.692082626642656326e+07,-1.156124029364976138e+08,1.013805332055322528e+08,-7.179447677996017039e+06,1.684509974277445078e+08,-2.738971338725531846e+07,-1.294102749849979877e+08,3.470538703453397751e+07,8.882244860993485153e+07,-9.942934709805947542e+07,-2.014718539182615280e+07,-1.217746170673925877e+08,2.017987674700351804e+07,4.460699589819227904e+07,1.448404879919731617e+08,-7.527095925588561594e+07,-8.080557996044163406e+07,-1.981975782295281440e+07,2.276326075052264705e+07,-3.843559804427918047e+07,9.413709576541022956e+07,-4.548524175772728026e+07,-5.539101898702007532e+07,3.153540458822382689e+08,-7.374335916200949252e+07,-7.621647484596797824e+07,-2.880287504305585474e+07,1.556318809917473793e+08,-2.370667877987517416e+08,1.279140829682552218e+08,1.980359609616982937e+08,4.642921150899266452e+07,-2.642186515630017221e+07,-9.796511033435893059e+07,5.803235776364922523e+07,2.755103508647205830e+08,3.097820733208289146e+08,2.491886763100130111e+07,8.360613289423730969e+07,-9.320320031948231161e+07,-5.141955230525511503e+07,8.214945159346000850e+07,-1.172212175327217877e+08,-2.044504438292111456e+07,-5.507506864009299874e+07,2.545126550902498513e+07,-4.670307821487610787e+07,2.080243048120537698e+08,-4.008785962414483726e+07,-1.772536145026746392e+08,4.960244618088367581e+07,-1.280445705433039665e+08,-2.136981601766447723e+07,-8.257970370560020208e+07,1.204053504263026714e+08,-1.509690192135816813e+07,-1.534024263991526961e+08,2.420948513320504427e+08,1.504429469816403091e+07,1.152737603070974723e+07,9.218850647829762101e+07,-6.508804871560893953e+07,6.313739591716317832e+07,9.692176394784013927e+07,7.444112306161934510e+06,-6.829378775030940771e+08,1.146203513115841150e+08,-1.083294589657436132e+09,-3.708096941607415676e+08,1.439781418053220987e+09,1.245155441356339455e+09,3.272544505757647753e+07,6.384643324679231644e+08,2.501364712865332603e+09,-5.527697505125097036e+08,-8.800623703580729961e+08,-5.124705715910638571e+08,-5.021912865073861122e+09,-2.249965788351359367e+09,9.045943945783281326e+08,-1.495103218687427938e+08,4.476282062627674341e+08,-1.538554093381669521e+08,8.825156838980077744e+09,8.594453800250673294e+08,6.037446177112672806e+09,-4.957381325682500601e+08,2.067419504849867821e+08,-2.029364859646762013e+08,5.925124920109803677e+08,-3.004697194070470333e+08,-7.074197555505086184e+08,-1.146529034656937271e+08,2.483870259255739212e+09,4.772349922182685137e+07,3.219035101780124664e+09,4.445333681161642075e+07,-4.547054753507401943e+08,1.046400239923781872e+09,-1.290808999760315418e+08,1.449839627909545302e+08,-7.055643645987496376e+08,1.158222040809419394e+09,-1.704805959917383194e+08,-6.189339120319693089e+08,-1.128612945949229002e+08,1.012660464821479201e+09,-6.969810087407045364e+08,7.042589745973744392e+08,4.245108464702641964e+08,-2.987367627554072142e+08,-6.955013599720710754e+10,4.923089854939830780e+09,-1.505583682018461227e+08,3.771387775695726871e+08,1.030697678749891663e+10,-4.055663136417562366e+08,3.669978568059134483e+07,6.925458802033370733e+08,-6.251696269415416718e+08,-1.348877310234518051e+09,-1.595910014794139481e+10,7.798765934203610420e+08,3.321433522675622940e+09,-9.813678547314329147e+08,7.513704521212311089e+07,-2.033015806304234266e+09,4.920250594969623089e+08,-2.852068036151761532e+09,1.924015120208034813e+08,-7.456821730033040047e+08,1.879301418075348377e+09,1.977524829901886940e+09,3.088057070296463490e+09,1.483934240807388723e+08,1.059361056146502793e+08,-1.649602090279438496e+09,-1.266846898818743229e+08,-5.302636416730363369e+08,2.648774529092925549e+09,-1.565465399850122929e+08,-3.310240998633999825e+08,2.639949891164074540e+08,-1.894977830229562521e+08,-3.424319439825851917e+08,4.494343935726580024e+07,5.562783921046817303e+08,1.781126929894641936e+08,7.978076362896293402e+08,-1.442308401939619064e+10,1.477674984889125824e+08,5.788537785174089670e+08,2.273740700402904034e+09,-1.175982344978951216e+08,-1.427166189323410034e+09,1.097349405199055910e+09,5.543552869167259216e+09,-1.211156408370568466e+10,8.326851047912956774e+07,-1.112046913504428387e+09,-3.094064464623951316e+08,1.846957846832343340e+08,3.633150161472176909e+08,3.796709493506463766e+08,3.010088795464152098e+07,-8.628106496024101257e+09,2.327586338326139450e+08,-1.458218188481636524e+09,1.991350852834087372e+10,-3.841224980995360851e+09,2.303929774804903269e+08,-2.318874653513457775e+08,-6.188529063433818817e+08,4.262619733502268791e+07,-1.351254524852159500e+10,1.535578014913410187e+09,-3.859449844858269095e+08,6.799564689915853739e+08,2.578886345077994466e+07,-5.285700977342754006e+08,-5.954480692666866779e+08,1.859239321371951818e+09,1.421348786927547753e+08,2.680404811740440130e+08,-1.000774789211017609e+09,-1.265226778662130833e+08,1.539237004669466257e+09,-7.970607963190732002e+08,2.825640265329438210e+09,-1.645087636108997345e+09,-5.234461862447285652e+07,-1.485452235456848145e+09,1.452256335321912766e+08,1.979289393107476950e+09,2.076933804839491844e+08,-1.322048441770463371e+10,2.486370587472364306e+08,-5.760592763923184872e+08,-5.617386031585230827e+08,-4.547862446064559937e+09,-2.212862331012837410e+09,1.761736507156201005e+08,-2.208146312714830935e+08,-2.374049684836678505e+08,-2.556343195999226570e+08,6.766962158593651652e+07,6.857374206464412689e+09,-1.136057354870659828e+09,1.558798517196742535e+09,-1.612307616734777689e+08,8.395714040635830164e+07,-3.333744843017765880e+08,9.021137344479839802e+08,2.289031089884138584e+09,9.396885030776043236e+07,-1.463187004245478868e+09,-5.924440814877250791e+07,1.681883001778419971e+09,1.132380556353992224e+08,8.786626313393267393e+08,-1.046776074834846854e+08,-4.478649650354847908e+08,-1.214351587789095640e+08,3.290075540693197250e+08,-4.955116379259909987e+08,-3.536252581663143635e+08,-1.844077363846235275e+08,5.689122418068217039e+08,1.340557295181195974e+09,-5.479173875279414654e+08,-4.778870514799950123e+08,2.472534851894862652e+09,5.716960437513860464e+08,-9.794780306832876801e+07,-9.430193174451022148e+08,8.019402446670116425e+09,-9.188616559504377842e+07,-7.665837689232954383e+07,-3.769226041240897179e+08,-1.093044367750886977e+08,-2.424569514102669716e+09,-2.322108105826734602e+08,1.123883923547975540e+09,-6.982736139246201515e+07,-8.336934325480899811e+08,-8.533898054216501713e+08,2.381040133721135557e+08,6.578930110542211533e+08,5.771540263937277794e+08,7.869395908326252699e+08,1.570228409225977063e+08,-6.958101372627757788e+08,2.479068902218010426e+08,1.681022847874936581e+09,-1.762732512477992058e+09,4.071646190029466152e+08,6.308228493206791878e+08,-8.927550335703504086e+08,9.066487099955005944e+07,-2.073654544315238595e+08,-3.377762318584985733e+08,-7.953102596468892097e+08,-2.341129414722871780e+07,4.030138170659370422e+08,-3.408770275467605889e+07,1.652332820057538450e+08,-4.723924627597868443e+06,-2.862911717504439354e+09,-1.745150646870471954e+09,8.093869341676235199e+05,-6.769045124925420761e+09,-3.793484476471920013e+08,1.895591579990199089e+09,-7.506773590783658028e+08,-4.638522721698518097e+07,7.795411059177133441e+07,-3.624152453567623138e+09,-9.258659246349308491e+08,6.666589021700647354e+09,-8.404195716607637405e+09,3.580376017949513793e+08,1.995270552496196702e+07,4.985637639767077446e+09,5.918466847399334908e+08,5.181168903396255970e+08,-3.200530630968939066e+08,3.145065768050464988e+08,1.466245277262201309e+08,2.493843079954677522e+08,-1.947045934435821772e+08,-1.452542064811865389e+08,-1.117456260598776579e+09,-4.594100485039480329e+08,1.367207156312841892e+09,4.078458958695813417e+08,3.212683653656698465e+08,-2.195876278829081059e+09,7.182815579630601406e+08,1.778592416695614815e+09,1.113687425156924486e+09,1.029774591871976852e+07,-1.444050223447267413e+08,3.200583260169655085e+07,2.902590437041555882e+09,1.785476257538295984e+09,9.508907715982496738e+07,1.643859032443601608e+09,-4.302440347955763340e+06,-4.276568294399009347e+08,-9.794791679535110474e+09,5.964226076797648519e+07,-2.172569827261274815e+09,1.567806784248810291e+09,5.261700711929500103e+07,-1.504111176059216022e+09,-2.818588647627686262e+08,-3.188530473281678200e+09,1.435816512367147207e+08,-1.123196455545183420e+09,4.757508753003108501e+08,-1.760300075393472612e+08,1.346028559314952374e+09,1.344036997498586178e+08,3.640935140430743217e+09,-7.030093891581878662e+08,-1.095242932314759254e+09,7.503913840453574657e+08,5.205395011713032722e+09,-1.656770932166859508e+07,6.553643274518458843e+08,-7.917050981157763302e+07,-5.976753357675875425e+08,5.102370217288558960e+09,-2.261575539437185228e+08,-2.007219706099459901e+07,-1.402454347873539627e+08,-2.977487692580223083e+08,-5.784402435904506445e+08,-2.971308675692926645e+08,-3.618236966261979342e+08,-7.583572986967933178e+07,3.824889018086714745e+08,-7.150608773224201202e+08,-6.705994217082977295e+06,1.734013109131822586e+08,-1.226556379540277243e+09,1.219597948086784744e+10,-5.435619116086897850e+08,-4.260512726549625397e+07,1.508995736913716793e+08,2.680680913603121340e+08,-2.263324078849867344e+09,2.159419249135587215e+08,-1.687446494984548688e+08,-9.814251838351234198e+08,-6.246516525924728066e+07,-7.099042385153029442e+09,-2.918504804439429045e+08,1.059185146669770479e+09,5.227070075037446618e+07,-6.403452783422727585e+08,-6.750780332743501663e+08,-8.077398287075047493e+08,-1.346149840733434200e+09,1.488581491167612314e+09,3.517990570317339897e+08,3.169976163592797518e+08,9.831134317753357887e+08,-5.243358329952328682e+09,2.131490694499776661e+08,2.961330122229006290e+08,1.039172726865795898e+10,-6.709145859981064796e+08,-1.738077924411457032e+07,1.262983542444870472e+08,2.068621319091311455e+09,2.667000233281836510e+09,-2.096472562206321955e+09,2.363899505949001908e+08,-4.223724524691802263e+08,1.236469964519791454e+08,-6.363837755175191164e+08,2.532513346258615255e+08,-1.500479178844407499e+08,2.309750020549247861e+08,-3.085518414678784013e+08,-3.394754575024966002e+08,9.281351039920580387e+07,6.087293576237868071e+08,7.876855624399150610e+08,-9.784782319522335529e+08,7.023034558548606634e+08,-1.239125271262980700e+08,-7.283153875319761038e+08,4.813715549349726677e+09,-9.727936848564916849e+07,7.707923235106496811e+08,-9.939559023769594729e+06,3.585070967653064728e+09,-1.332368852621139050e+09,-2.071465216363618374e+09,-1.288392973147219467e+10,4.483422418666729927e+08,1.943406359509210587e+09,2.775314918780052662e+07,2.011984027763668895e+08,-3.281990041321620345e+07,1.354062637803554535e+08,-2.602433811020291448e+08,4.036899317627121210e+08,2.573815098887437582e+08,-3.815337954501724839e+08,2.095106637462878525e+08,-1.097116167447999120e+08,1.623339404608515501e+08,1.037461924749555588e+08,1.953204693728819370e+09,-7.956082223875659704e+07,6.684298899239807129e+08,4.041993774279937744e+09,-6.698327966479930878e+08,-7.050447378865147829e+08,-1.093190576386915296e+08,-6.606914442290129662e+08,-3.783622968889176846e+08,1.518378574532018900e+08,-7.363568184852828979e+08,4.532025961019042730e+08,-2.050915586668062210e+08,1.895446437077472687e+09,2.264535486207024574e+09,3.525589141246991158e+08,1.054629165584118485e+09,5.140860741643977165e+09,-4.953831063326878548e+08,-4.875160807595244646e+08,-3.778550655420485139e+07,1.960064457030322313e+09,3.488589545303296447e+08,6.677243804954578876e+08,5.303987076148352027e+08,5.401488195370602608e+08,-6.024659855312129259e+08,-2.857992051014699936e+08,1.562838741207659841e+08,2.863430521297923326e+08,8.296326084716981649e+07,-6.395060115152796507e+08,-4.444698410306553841e+08,5.148164776560029984e+08,-2.071097662571506023e+09,3.650619802602398872e+09,-1.896768216567229748e+09,-3.099626223846287727e+09,6.642935069711166382e+09,-4.427740914224272966e+08,8.971373390035371482e+07,2.000743513038436127e+10,-7.471616472654296160e+08,-1.281348813803021312e+08,1.021498616951337337e+09,-1.409833895724984169e+09,1.849558786461866647e+07,-3.841078603645925224e+07,3.236825798552325249e+09
6.333725500604737091e+10,9.766730408038385212e+05,-1.044622012899981737e+08,-8.255156390932585299e+07,-3.467583756165092438e+07,7.270011193290923536e+07,2.112936430936288834e+08,1.357451609098829031e+08,7.673920870424617827e+07,2.050317377804253101e+08,1.860124399561229348e+08,-6.947606235525812209e+07,-3.502006622102181613e+07,1.778423891803285480e+08,2.083720644551597834e+08,1.995054985644403100e+08,-3.550692902557043731e+07,-5.502539942707721144e+07,9.739305686385305226e+07,-1.853929218681683019e+07,1.804996305449948609e+08,8.188140391244728863e+07,1.942530921861953139e+08,1.343652400809281878e+07,9.108634883226400614e+07,1.171246910915262550e+08,4.229984748195973039e+07,1.749809870014051348e+07,1.670951464910501540e+08,-2.666605718842328191e+08,-6.397106379073931277e+07,-1.393520341557456553e+08,-5.427837517106277496e+07,-9.237199380937056243e+07,4.445760329866367579e+07,1.349586688508602381e+08,-7.672486727083866298e+07,-1.664762162259944715e+07,-1.025753882742751837e+08,1.135461103797818422e+08,2.167180486000327766e+07,1.892146954872175753e+08,-2.176304225664118230e+08,-7.875755405658465624e+07,-1.556984800578648746e+08,5.531868746925660968e+07,-3.779143550012784079e+06,-1.602675146136341244e+07,-4.272940082876647115e+08,3.412854443192256093e+08,1.522118347610981166e+08,4.201427373966922760e+08,9.309317126784168184e+06,3.853989022763648629e+07,2.257435425606982410e+07,2.745565069443027973e+08,2.556735938288085163e+08,5.192710440117581189e+07,1.100319550212335289e+08,2.997087833642766625e+07,1.299818449978086799e+08,1.993351787876894474e+08,2.982997399962131381e+08,7.528054854457271099e+07,3.589815532150306702e+08,2.188477426658188924e+07,-2.618946800560269505e+07,-3.142782162629545927e+08,6.100693355188302696e+07,-4.675624234577362984e+07,-8.718602933689609170e+07,1.495076976383491158e+08,-1.920365160833539069e+08,6.419644732044184953e+07,1.593111508295972943e+08,-2.568751603677791953e+08,8.673931288718876243e+07,-1.202331021898427606e+08,-4.222346014641133696e+07,1.687109224785779238e+09,-4.666684029311282635e+08,-5.351894723422036171e+08,-2.616580771376593113e+08,-7.359079302620482445e+08,1.293230149511932284e+08,8.876978621535974741e+08,-3.013444093990780115e+08,5.296202291497339249e+09,-7.613569365713077784e+07,-1.907994255361191332e+08,-2.525670223301202059e+08,-7.696137804796227455e+09,3.238320053238794327e+09,6.980976432283319473e+09,-3.687720247631424069e+08,1.486770582294118404e+08,-2.786466872776123881e+08,4.673935755997094154e+09,-2.639604700222410679e+09,-2.157277485424345493e+09,-1.815851893650157452e+08,-4.545947903975317478e+08,8.789450623461802006e+08,1.736083389929628372e+09,-3.399013235512741208e+08,-1.050846551145221233e+09,1.788165800768396854e+08,1.267485688093689442e+09,-1.519497351912304163e+08,-1.575706158742449045e+09,1.984730891603723288e+09,7.066273838976404667e+08,-1.860192262750831842e+08,6.499092747328844070e+08,3.594481227506887913e+08,-1.993445192279015779e+08,-2.580067403901201487e+08,-5.127641833158371449e+08,-4.355017012536326647e+08,2.850108186265990734e+09,8.106980240601122379e+08,-2.368931202936257839e+09,-2.788582106520262361e+07,-3.053300393502243757e+08,9.396026342646787643e+09,-3.878879677949354553e+10,2.825797152760374069e+09,-2.498344243526977539e+09,1.391511455845835209e+08,1.760072361977197647e+10,-2.890198814737610519e+07,-1.340875343810111880e+08,1.033092493899847984e+09,4.881470805091071129e+08,-5.246296289872826338e+08,-4.300828415309180450e+10,4.853761898405734897e+08,1.677390274908434629e+09,-3.499355319666121006e+08,-5.336327147293705344e+08,-3.457450002494198799e+09,-2.990006744830855727e+08,-2.481061792992492676e+09,7.575059715645301342e+08,4.229623019192110538e+09,1.270425560912748575e+09,-7.989210609198191166e+08,7.096928881252969742e+09,5.084122572635775208e+08,3.148729162859609723e+08,-2.602717035409526825e+09,4.921958370552167892e+09,-1.300686028034459352e+09,1.306977315590047359e+09,-5.023549073176854134e+09,-1.006576332348704338e+08,-5.749126822731165886e+08,-7.892712338684484959e+08,-7.253559867130837440e+08,-2.653586933016304970e+08,7.872045141339735985e+08,1.477025387071002126e+08,-4.692476153955963850e+08,1.123923436364622879e+10,-3.220559801296127588e+07,7.235867482446720123e+09,-2.187359630380204618e+08,-8.612951371669670939e+07,9.095884830167989731e+08,1.860465534453560591e+09,2.224020979468911362e+10,2.137383120925168228e+10,-8.144086339495474100e+07,1.160172163079091787e+09,-5.572182675462220907e+08,1.086648921348919630e+09,4.238512521808127165e+08,1.324790201730503887e+08,4.027237385304512978e+08,6.301902696298188210e+09,2.056094714210038781e+08,5.762537614395977259e+08,-2.511272538505879593e+10,1.237170602355628586e+10,6.168304266881996393e+07,3.112330089314988613e+09,-3.652510858813652992e+08,7.174437267572104931e+08,-2.924753320761127472e+10,3.360823062055329323e+09,2.186517205973430276e+08,1.098565717130906135e+08,-2.749050036180244684e+08,-1.004122859372306228e+09,1.744914405201575279e+09,-7.666018003508615494e+07,4.068254436811396480e+07,-7.246997013815426826e+08,-4.788134247082441330e+09,3.265160430394973606e+06,1.509317826541059256e+09,-1.437046980989649296e+08,-4.926511174754475594e+09,8.149828601427078247e+05,5.121404198495895267e+08,1.601044486870617867e+09,3.369868454225994945e+08,4.474860137178490758e+08,1.599271074579233527e+08,-1.035785421855564690e+10,-1.052183103279596567e+07,-2.717904590504465103e+08,1.065484563055065274e+08,2.196950824422880650e+09,5.335678935040130615e+09,3.637052674431934357e+08,2.925413223495574594e+08,-9.724382438564114273e+07,2.796565814250833988e+08,-5.840263646464935541e+08,3.308574649035943985e+09,2.295707250534897804e+09,2.034536139416897058e+09,-5.529934828076354265e+08,2.087712562170787156e+07,-4.654107552508578300e+09,6.231202363018240929e+08,-1.907070361436865807e+09,4.235210670325898379e+07,-1.177970724295930862e+09,-1.201649785542820394e+08,3.176606647902346134e+09,1.881825977431933582e+08,1.067650982846918583e+09,-1.583806656273609400e+08,1.023539804209196568e+08,9.502071443443336487e+08,6.461561654550180435e+08,-6.702029807083587646e+08,-3.085358919944750071e+08,3.369294758873372674e+08,1.961915205844948888e+08,-1.467238996393597794e+10,-5.724110533156435490e+08,5.740677196418278217e+08,-3.103273431991205215e+08,1.159969551867354214e+08,-2.619222837866133451e+08,-3.983401168813366294e+08,-3.831806181560043335e+10,-7.492395683652987480e+08,-4.118545852690125704e+08,2.045796371789965868e+09,3.028783853671946526e+08,-9.477124141883855820e+09,4.642318563475215435e+07,3.326216771700372696e+08,-2.089700668509297073e+07,-2.653857139269597530e+09,-9.667281217822595835e+08,1.848360968651761413e+08,2.904486179265111685e+07,1.613665096738273621e+09,-4.912662194765627861e+09,-1.090977492823240280e+09,-5.600937171118932962e+08,4.208248621837249994e+08,-2.422068544239532948e+09,1.192766704457867146e+09,-2.192765880153213978e+09,6.635923226955420971e+08,7.940634076006246805e+08,1.189314600127082467e+08,-2.037973884050310254e+08,-5.162811601054669619e+08,-4.426067868641741872e+08,-2.648925145128370285e+09,2.883812842608486652e+09,-2.674876933051300049e+08,-3.903239882311975956e+08,6.592892340693483353e+08,-1.346755342354609489e+09,5.166005580127165794e+09,-2.379243200587747097e+09,9.337185743118596077e+08,3.594858058214161396e+08,-2.798880840824982643e+09,-6.336948281635856628e+08,-2.275767777508793473e+08,3.124898308278586864e+08,1.038874498738022089e+09,-9.912925231116524935e+08,-4.030579357113446236e+09,1.199199645251230955e+09,-3.612379154462024570e+07,-3.460806818974852562e+07,6.110940439046837091e+08,-1.086796625382074267e+08,-6.736673271600154638e+08,2.780088399813905954e+08,-2.188847290187446475e+08,5.564590075400262833e+09,-5.453864000800944865e+07,-3.666929179467211366e+08,-9.266772243714892864e+07,-4.070721739834430814e+07,-2.164890299983267486e+08,3.657998742522910118e+09,5.771305802697316408e+08,-4.552904132404001057e+07,1.030200836788558960e+09,-2.470210034506995678e+08,-3.784870944875234985e+10,-1.161597566219883442e+09,7.174824421262485981e+08,-2.214972134831639528e+08,-2.198100504283073843e+08,-2.647850992215502262e+07,-3.487870114018560886e+09,4.897379183861275911e+08,-2.063152111234989166e+09,3.875525532251554132e+08,4.002368833070681095e+08,-2.311404204040785313e+09,8.797990196746170521e+06,-7.514625248048332214e+09,-4.446019701634326935e+09,-1.337532679845257998e+09,-2.100610011401118040e+09,4.346519084325280190e+08,-5.666528005578045845e+08,-1.702746969038017839e+07,-1.679249471887718439e+09,8.085275609581837058e+07,3.450923771027814150e+08,-3.584760903015934825e+08,2.109096473120483160e+09,9.281107786888965368e+08,-4.316969698734743595e+08,-6.765574111813287735e+08,-6.876735060370975494e+09,-5.058071775208711624e+09,-2.727034475097993761e+07,8.482911300063610077e+06,-1.607759063575121164e+08,-1.815352186202492237e+09,-1.199997980075962257e+10,-5.874448225339105129e+08,-4.270345249843606949e+08,-1.926381950048657060e+08,-2.871928739009860992e+09,-4.472795061442719102e+08,-2.399045998605185986e+09,1.156664723884975016e+08,2.878748938858655691e+08,-4.677709939663544893e+08,2.063743453191863298e+08,-1.671772609544472098e+08,6.216996794623513222e+08,-9.461340772991158962e+08,-1.671448669804253578e+09,-9.035486216086838245e+08,5.692149570242490768e+08,3.431615884272410393e+09,4.224651408969329596e+08,1.385196978957664967e+07,-5.804146315348672867e+09,-4.284907618597418070e+07,8.551900682700365782e+08,1.895608919704463333e+07,1.268805922828598213e+10,-3.873455255053858757e+08,4.952654691195096016e+09,-2.461469284821723402e+08,-3.771319405708817482e+09,-1.485596657093423605e+09,2.543549898413177490e+09,-1.856133237086124182e+09,1.608693128533690691e+09,-3.157779642515343428e+08,2.374057755174491405e+09,1.268119486867481232e+09,-4.683609779129804611e+09,5.893249517023824453e+08,-3.624370209063891172e+08,3.403106435857330704e+10,-4.988428863537662506e+09,-1.235215647155420035e+08,-9.012741435060105324e+08,-1.464665517696266413e+09,3.892183512520840645e+09,6.218385408754534721e+08,8.118770988427565098e+08,2.906888805897929668e+09,-3.909174799392269850e+08,2.820756980886600018e+08,-1.793335215507858753e+09,-3.062063140000534058e+08,-1.426644529897777438e+08,-3.972507959650223851e+08,-2.579385530081440806e+08,-8.292587760677726567e+07,-4.652484394259849191e+08,1.395463150778707027e+09,5.460083710142591000e+08,-6.841620883935901642e+09,-3.899672224287084103e+09,2.402035206687105298e+08,3.543454476628636360e+09,4.549164449771652222e+08,-1.563709333431811631e+08,-1.202055956296648830e+08,7.298005469834380150e+09,1.631298126860850573e+09,2.590949892890927792e+09,2.317455374644201279e+10,-1.391004112449671626e+08,1.097028693876393795e+09,1.615563443417492211e+08,1.317824993695286103e+07,7.206571850269909203e+07,4.644555225395225286e+08,-2.567389262135842144e+08,-7.613558382903171778e+08,-3.873222563997390866e+07,4.655911644697669148e+08,1.061037887544860840e+09,-3.788284155444749594e+08,-1.126763979226288319e+09,2.746153391612615585e+09,-4.392506643291654587e+08,-6.573392936757946014e+08,1.640037029848689079e+09,-2.704744178859682083e+09,8.360084784728606224e+09,-2.235861826729967594e+08,-7.199503585501699150e+07,3.350759327874983549e+08,5.037642985893856287e+08,2.955573788205421567e+08,1.159334149505984545e+09,4.080455951362348557e+09,-2.876233485294680595e+09,-2.513846513619147539e+08,-4.975736157749264240e+08,8.277864053966970444e+08,7.018920208406057358e+08,1.022125027258063126e+10,7.931898256596970558e+07,-1.659071120333671570e+04,-4.509883186648142338e+07,2.470315695160953522e+09,1.276780397407577038e+09,-1.050352657408662558e+09,-5.860244239238889217e+08,-1.786457526134099483e+09,2.513956686166257560e+08,-3.522044945602457225e+07,3.673323736513868570e+08,-2.591757704731900990e+07,-1.311104872692480236e+08,-2.178579835447522402e+08,-4.390312908716171980e+07,-4.440845150623414516e+08,2.206595859044730663e+08,1.101278402229815006e+09,-1.306542325806848526e+09,3.486137185744059563e+09,1.630124497003726006e+09,6.845639062427709103e+08,5.745700481684820652e+08,6.273110572559165955e+07,-1.410851791482072115e+09,1.945987470597913861e+08,3.118767307846550941e+08,-2.454187614779526234e+09,1.508968121884504855e+08,-1.301714450891084820e+08,1.618417834056210756e+09
