-1.081542149583160426e+04,1.028949650140570157e+03,-2.498595913226807852e+02,5.826867290693508039e+01,-1.448162571504595064e+02,-5.361840735843601351e+02,-4.590835267455615565e+01,-2.124096991927347517e+03,1.501339188604617220e+03,1.569503691150623581e+03,3.884891573046006670e+02,2.661006408674883460e+03,1.048962595655815221e+03,7.329651288111165286e+00,1.530006646865332641e+03,1.510264901827589938e+03,5.949651500011472649e+01,6.259579530016296189e+01,-1.992469160192068557e+03,-3.256081085914529467e+02,4.242585712731008130e+02,4.403039284005069476e+02,1.598727105120101442e+02,9.047829130426704296e+02,-1.113769689752035219e+03,-1.490426213351905290e+03,1.911206243715277253e+01,1.253870233466763693e+03,2.599197926145920974e+02,-1.743738383458457065e+03,-1.852470010852478254e+03,-7.686054120786932344e+02,-1.197165737308987445e+03,-4.847651153616458259e+02,-1.249742125988440421e+03,-3.126977478652958098e+02,8.394940081528239944e+02,-3.046171196677680086e+02,1.303152582211239405e+03,1.509469875321903771e+02,6.115051642351248802e+02,1.900264418179762743e+03,-1.017717571259829811e+03,-9.127987263869861181e+02,-7.218500605595137358e+02,6.182176414592571518e+02,-7.076232698384214928e+02,1.966813802272421526e+03,-1.621236771100451278e+03,1.626768317348304720e+02,-1.754501708704997327e+03,7.157426580569251655e+02,4.423662456449055753e+02,-1.491038333914108534e+03,-9.980480239484536469e+02,1.682096918510344494e+03,1.058022860306650728e+03,3.369072822741849450e+03,-1.301593213972244257e+03,9.847319983537154258e+02,-2.044823217061465130e+03,-3.812947745356066775e+02,-2.677451195903265102e+01,2.152098828527713522e+03,-2.382926056868590763e+02,1.642969466634715900e+03,-9.342713003966298402e+02,-7.433975453597495289e+02,1.634596567674560106e+02,-3.275909893051256176e+02,3.324759898973653094e+02,-1.292760201544842289e+02,1.594128588584043200e+02,-1.317379248160043062e+03,-8.404194136554498300e+02,-1.352560855071657443e+03,5.500184856472367301e+02,8.254265019125448362e+02,7.216131477047269982e+01,6.474531507608330116e+01,-1.179613238982493613e+02,-6.314446825720589231e+02,-6.605295578010941426e+02,1.079398211759796823e+03,-6.399807756929154721e+02,-2.084792654872048843e+03,1.822085897816820079e+02,4.402739532222475418e+02,-2.297553781687283390e+03,5.489892696074863920e+01,-1.546461808929230983e+02,4.206615753115554526e+02,-9.273257079995818231e+01,-5.728443673091646815e+01,4.623163242323593067e+02,-5.443303811391253930e+02,3.423653203942527625e+02,-4.187570492907267180e+03,-1.143625918450240420e+02,-1.181678302085468204e+03,1.522198683845392679e+03,4.980326921004073029e+02,4.026551688961859554e+00,1.455246410959063269e+03,7.028111134421816359e+02,8.012656330375672042e+03,4.228625601225005539e+02,-2.468434316249424683e+02,-2.599077437948892566e+02,1.956384003967682020e+03,3.419442787319218837e+02,5.762389758870001515e+02,2.235083152454974993e+02,-9.412507070627360690e+02,4.406887059146109209e+01,5.610038567720574747e+02,-2.496970990399512402e+01,2.951053029077689189e+03,-2.032016815731494717e+02,1.465361680920817946e+02,8.454714254844253674e+02,1.688249614002648286e+03,2.415651069061680118e+02,8.374593133888017746e+02,-6.888627448935177426e+02,5.333724416475940870e+02,4.355339614093696241e+02,-6.139832294114007709e+02,-2.182672726506933486e+03,-2.552873374541670273e+03,2.308909816112320641e+02,6.226274301464304983e+01,-3.371840655594274381e+02,1.125309955243165859e+03,-5.987705090813174138e+02,3.401363427575026321e+02,6.726538932341401278e+02,6.293866687733836898e+02,-3.232519600477692734e+01,8.227774457862257123e+02,7.950001148715908130e+03,1.210673816426680389e+02,-1.297985197212855155e+02,4.300896189584674971e+02,1.506143754509818791e+03,1.913284823077242436e+03,6.953514039943812577e+02,-1.490845627829987734e+02,-8.416840665496052907e+02,1.391316702884903123e+01,-5.341525113648283423e+02,5.201427037033815282e+01,-8.577583277555012842e+01,9.214414060131080078e+02,-8.721601636348221973e+02,-9.536704576588594762e+01,-1.677315621149443245e+02,-1.612290278825977566e+03,1.092533736281892516e+03,5.141606817096245550e+02,6.308021421217644047e+02,1.847358762196998896e+03,-8.526982421370728389e+02,-6.412572668829230906e+02,-3.187871428246299274e+03,2.141790836603637160e+02,-7.615562532957555959e+02,2.663788584347259984e+02,-7.224648676988758780e+02,-1.018889489041350998e+03,-2.055094698982991304e+02,3.427693154506494011e+02,1.700226485450716609e+02,3.313709750488849295e+02,-6.534444731885347437e+02,6.361974005317852061e+02,-4.791578770540321557e+02,5.629393656965858099e+03,-6.929837845077231577e+02
-2.012120522720289273e+03,3.662461867358700829e+01,5.791609469966527968e+02,-2.672814545339890174e+03,6.355612543366933096e+02,-9.623375165560203186e+02,-5.434041681347978425e+01,1.493260516424216348e+03,-4.155477108816392047e+02,-1.825227717493805812e+03,1.208608277646421584e+03,-1.250789103176677145e+03,-5.274538082023666448e+02,-4.162228476301511932e+02,1.733600809058688810e+03,1.770487098936428936e+02,-2.597638978175183411e+00,-8.858675548308824546e+02,-7.966306510913518650e+02,5.327372573302424144e+02,-1.750567301764905551e+03,-1.459012374474142462e+02,9.703802709480753492e+02,-6.064644046425738679e+02,2.309757016449679213e+03,1.278026478495002038e+03,-1.270264982836644663e+02,-2.365681643033665296e+02,-4.496328479376770701e+02,1.441339699038069853e+02,-4.150554613443400740e+02,2.781721127627650958e+02,3.714102241680862448e+02,-3.031490503639346343e+02,7.959035316360269690e+02,-1.598287041438643655e+03,-2.442812118525664118e+03,-2.035599353172477208e+02,-5.775286099432146329e+02,8.976883708273006732e+02,-5.809095135946743085e+02,-2.948653419871635037e+02,-1.424254166092812511e+03,-1.391031610395313294e+02,-2.610967632034437429e+02,-3.516320710563372813e+02,-2.493197802603538094e+02,-1.519826975625239811e+03,1.598114003709847111e+03,-1.172276432648914579e+03,2.326156225972120808e+02,-2.253101926421472285e+02,3.236793658775918914e+01,-8.848821743363030237e+02,1.274178087977446921e+03,-1.014360044978179303e+03,3.272939726960800613e+02,-2.157706292346422742e+03,8.884576887981942264e+02,9.381873087608680635e+02,1.238813284720346473e+03,7.720993191522544521e+02,-1.168783095153214049e+02,-3.577675806562460821e+02,1.468342176216622192e+03,-1.462787076445327784e+03,2.010699232659238760e+02,-6.991441342282399773e+02,1.320909844455345592e+03,6.558605839517489358e+02,9.913586858683108858e+02,-1.081430702679064325e+03,1.780722675915335458e+03,5.757800240194604839e+02,3.859647740249778280e+02,1.700697878687312368e+03,1.073682100895229496e+03,-1.131977599776304260e+02,-4.246723445015753668e+02,3.512054881803494766e+01,-4.292962769754767578e+02,-8.305759951275211961e+02,2.510748861869045641e+02,-1.516174355312098442e+03,4.108487906279507342e+02,-4.227818152107498463e+03,4.521432733579938485e+02,-1.770121828267322712e+02,1.716192138600127009e+03,1.244177386312134956e+02,5.372241623031259223e+02,5.225834858453765719e+02,1.763706788605640668e+03,-2.812398820349211746e+03,2.699984104578334154e+00,2.362355538623703069e+03,-6.071907223091388062e+01,5.408576443086827567e+03,1.480750963847198705e+02,9.009778956051295609e+02,-3.512337087260947555e+03,9.372883958632169765e+01,-2.819060013866692316e+02,4.585434676902468709e+02,1.135368102960494753e+03,-3.524639610729423111e+03,2.314630590702526547e+02,-8.883984184481134889e+02,-6.379415732207871770e+02,-3.895761485235283544e+03,2.702048700243063877e+02,-1.259240147166051202e+03,6.385467820979744147e+02,-8.168330899410323127e+02,-4.749901041210618473e+02,8.956687595465128879e+02,-1.681684896374843447e+03,-4.729782708264485336e+03,5.354309749181004463e+02,3.350011214592590250e+02,6.879472648695617636e+02,-1.111287911861105840e+03,-6.453426925555069715e+01,-4.201953426426606484e+02,2.607720588699773430e+02,-1.712996976927717469e+03,3.423825036372791715e+02,2.833215884201105723e+02,1.140567310679410184e+03,2.297659635453257124e+03,-1.105079094968715026e+03,2.727940205142496097e+02,2.646600983942622634e+02,2.356540001334236422e+03,9.808528564005968065e+02,1.376369471958379791e+03,1.846564411259723215e+02,-5.360435257381419660e+02,-5.225956404013373913e+02,-9.341977681487878726e+02,1.240209032471375394e+03,3.113464968429209989e+02,1.885427675993038292e+02,-1.681990250823361066e+02,1.825499172456338101e+03,1.824391533188658059e+03,2.640493001875563550e+01,-6.671080074310327745e+02,-3.235106988344715546e+02,2.604557950797701551e+02,5.929131559594281953e+02,-1.405874456225060158e+03,-2.360024775723741186e+02,-1.278406117811457534e+03,1.134731286986832401e+03,-9.081592717196382409e+02,-6.980942310502334180e+01,6.607049824055518911e+03,-7.487501419225829977e+02,-5.743804594143573468e+02,-9.641996161410641264e+01,2.309536069822128411e+03,1.457638611919404411e+03,8.979936813461407610e+02,1.851070084702334498e+03,-1.660570010491630001e+03,-2.469689432331442731e+02,-4.821532989922631032e+02,4.938133390384018071e+02,2.280689920475728286e+03,-1.104901170547611400e+03,1.641185904879434702e+03,-5.318409123487456327e+02,-4.899287047219900160e+02,-1.616762893724416585e+02,-8.802657119433780508e+02,9.478739607532085074e+02,-1.779009581379999418e+03,1.101807034762050307e+03
-2.740718052549270396e+03,-5.263439040227987107e+02,-1.151965860737277012e+02,-9.735797886570866240e+02,5.423335216132343248e+02,2.242085701563166253e+02,-4.133169164928371515e+02,1.026079403309705413e+03,-7.798791381310787756e+02,-4.497581052315623538e+02,1.191141647045386208e+03,2.851889152739504993e+02,6.531467600406228939e+02,1.346401562081875909e+03,3.536542050204264456e+02,-4.386038971170252410e+01,2.185559932099874914e+02,-3.778998939804127417e+02,-6.907653967445407943e+02,2.521414415154453081e+00,-9.366471711154753166e+01,-1.302547918061497739e+03,3.092603772850497421e+02,9.271241002801792774e+02,-1.006717004367307482e+03,2.486982363403200225e+02,-1.235288868447701589e+03,-4.153333647946786300e+02,2.088510899529657763e+03,2.855786276794081573e+02,4.253124541796422591e+02,-7.202733681031935475e+02,5.462737728808633619e+01,-1.284773421866278113e+03,1.508941124167354246e+03,1.632440608233746104e+02,4.491937596464696298e+02,-2.143251146278544184e+03,-7.564782686423648101e+02,7.909432608370796061e+02,-1.372266698136511195e+03,9.551277129611405599e+02,-9.521550189417648653e+02,6.375749007232338954e+02,-5.855731399606322611e+02,-7.209107941276436122e+02,1.654252988365835336e+03,2.125520060390749961e+02,8.720251795506050030e+01,-4.243711529827544382e+02,-7.828506667950474593e+02,8.171722543610526373e+02,1.349825501008235051e+03,-2.298098701751892804e+03,-1.006510278101270160e+03,8.601099524845956239e+02,1.434783450909876592e+03,8.901620361387324465e+01,-1.598704233164673724e+03,5.594912285128162921e+02,-3.273965512668213478e+02,6.249606096654165412e+02,-2.240376265143600563e+02,5.727885562110728870e+02,7.112951239363908940e+01,1.090286917468928550e+03,8.674876433539913023e+01,-1.809545772983594816e+03,-2.215930269754342135e+02,7.701648310345943855e+02,-9.512535593819839619e+01,-5.167766489780534584e+02,6.316620401714864101e+02,1.024933765962694906e+03,8.261758898148531216e+02,-7.002882423616924825e+02,9.315775783239564589e+02,1.003852847582590016e+03,-4.440638875669649224e+02,9.395630909956876167e+02,1.020052347442317568e+03,2.285697010041346857e+02,8.564491226233897692e+01,-2.321455995653693208e+03,1.285166410445783072e+02,5.123210804952732360e+03,2.014136870675412183e+02,1.065741857529790195e+02,-7.774649637783948037e+02,2.911522787785722812e+02,-7.544755799750410574e+01,7.661221303270801855e+02,6.683876599594973413e+02,-4.188989009446724594e+03,-6.231686077141395117e+02,-8.631194517458020528e+02,-9.976119969308690543e+02,3.445249188699805245e+02,-9.738547691172198029e+02,9.121228155684261196e+01,1.239337398064689751e+03,1.025245010967070812e+03,6.549143688960429017e+02,-3.490187058246171432e+02,1.574362809096396177e+03,5.749301970740501019e+03,-1.459448690251415201e+03,-9.083383044641398101e+02,1.467816994089292166e+03,-1.664336251887029903e+03,-8.551689020194301349e+01,7.285474821660120597e+02,1.061290293150888431e+02,-2.086836341660898597e+01,-1.164778179989738476e+02,-3.538154156125015106e+02,2.238050637864686905e+03,-3.399633172484971055e+03,2.691739278930822366e+02,2.291663537417034604e+03,6.768240614985890033e+02,-1.469240302175282409e+02,3.516082929440132148e+02,4.310539063288576926e+02,-2.681229850075765171e+02,-3.921234837953629437e+01,-2.655705607927123424e+02,-1.250440696069951400e+03,-1.525934506941494817e+01,3.446405712523952047e+02,-6.761717359741584232e+02,-6.785450793221522758e+01,-7.517483577612807721e+00,1.904148425420652586e+02,-5.733356480271032751e+02,8.594871160954942297e+02,-5.030850066151561464e+02,-6.184031531917039501e+02,3.396175273999338629e+02,7.226597138452996205e+02,4.746999529392915065e+03,2.972880006437366092e+02,-5.801015890261842287e+02,6.483314611997881229e+02,-4.675516047084054662e+03,-6.613768271979265592e+02,-7.035329379729482753e+02,1.475005754609731525e+02,7.979445268529918849e+02,-3.551062604043112287e+02,1.785782485971166807e+03,-2.243949533023484946e+03,1.464292443232976382e+02,-1.580387147956104855e+03,5.903263052860804692e+02,-5.594339435031865548e+01,3.170345223909704657e+01,5.008473017529126992e+02,-2.113602667732008285e+03,-1.030461979881418074e+03,9.886870061510517189e+02,6.964932068828184129e+02,8.757891532761125291e+02,4.232844088554060136e+02,4.845832915660311357e+01,-7.621154140035697537e+02,8.294597841575929351e+02,-9.816955460385435117e+02,-6.654518548303207126e+02,-6.910109963706281633e+02,-1.191645369447190205e+03,-2.627034593771283198e+03,-3.262240008168109284e+01,-1.276613837860815011e+03,7.190593108161995133e+02,-4.021121205529518647e+02,2.195737080170901208e+03,2.579853383393200602e+03,1.058687995473719411e+03
6.416956848671115949e+03,-5.305661507916449864e+02,9.602860877744498111e+02,7.140664226261779959e+02,-7.724517850346735486e+02,-3.668904395876253375e+02,-1.691651852415162239e+03,-5.131525018507294362e+02,4.749066539068745101e+02,7.692840161268094334e+01,-3.424363339743814549e+02,-1.017676832557758075e+03,-1.532234545233874087e+03,-2.639927936862729041e+01,-1.263405093881803168e+03,-1.855392547621924223e+03,-9.376016234887001701e+02,1.000904403482896782e+03,8.415919747069020787e+02,3.841723330234962646e+02,-5.534369310620554643e+02,2.028177456689550581e+03,-5.906401799255617107e+02,-9.576510707251981103e+02,1.353912747215797708e+03,1.105617041517770303e+03,5.579791994516934892e+02,1.576769310692246222e+02,-9.323569966960405964e+02,2.957125427876992035e+03,-3.749828123784157015e+02,4.352431465772339152e+02,5.427505180220458669e+02,7.195010012947464020e+02,-1.383234062848984649e+03,2.054712035235783674e+01,-8.656815875036602392e+02,5.458958679895666819e+02,5.061255880865631980e+02,-7.705983098862814984e+01,8.610848817697228696e+02,-1.172889924446245004e+03,1.823981050284312460e+03,3.779660775308482243e+02,5.099441920550069085e+01,-8.263419474383598526e+02,-1.493052604873402970e+03,4.980053549293642732e+02,1.003844846949347925e+03,-7.103988604583496453e+02,3.367361587383978190e+02,5.109469835603965748e+01,-5.793136736324679532e+02,1.984669508765367027e+03,1.379990546389415158e+03,-5.762699648622783570e+02,-1.400905733015635860e+03,-1.908446086797421685e+03,1.772988730279340416e+03,-8.670792928163833722e+02,1.090765780936709461e+03,-1.583636391837681003e+03,2.159910868485416131e+02,-3.705906668396702344e+02,3.266718611315505427e+02,-2.882716576641506435e+03,6.307237489742151411e+02,2.358702321926199602e+03,5.129165839298252649e+02,-7.048131989816939722e+02,-2.853519626610002433e+02,1.940053692516363299e+03,-1.266566767039731531e+03,-1.256387579490950884e+03,-4.147465979446967594e+02,1.217631631974351421e+03,-1.088920643717736084e+03,-2.624554110416312369e+02,1.442945738356402785e+02,-1.385721176939833583e+02,-7.165880362359421270e+02,7.939645271023268833e+02,-1.606980345473500165e+03,-1.967897308195889082e+03,2.843358919702970979e+02,-6.698230238438123706e+03,-9.339143173492298047e+02,-6.999768234534758449e+01,-1.319742341132227466e+03,6.601203003601194723e+02,3.777755829679671251e+02,-1.317965969288571387e+03,2.120670998049044726e+02,2.078005352959836273e+03,1.960574737661890197e+02,-7.292687170981823783e+02,-7.641290093804237813e+02,-1.602592590377208353e+03,2.230532731466823407e+03,5.345712696900825449e+02,1.640373213686232702e+03,-1.113204343054698938e+03,4.339950276915229779e+02,1.645787695898286529e+03,-8.980071802826228122e+02,-4.539380390754240580e+03,-5.496847388550872893e+02,1.437320543507482853e+03,-6.712132110434265542e+02,2.671919903692611115e+03,-2.254167115149381289e+02,-2.369026964660203589e+02,-1.534759818751881824e+02,-8.848716254122124383e+02,-2.175572017096366650e+01,-8.146226484874848666e+02,6.349029984041806074e+02,-2.122593336038986308e+03,-6.108416678562164179e+02,-6.747621166406200928e+02,-2.575913135612199767e+02,-5.797420314478790715e+01,-4.345213357001180157e+02,2.819130747220060016e+02,3.036150715523065458e+01,-2.510115169146901621e+02,9.468617409678296326e+02,2.149083917041405414e+02,-5.159295469512012460e+02,6.034364444139631587e+02,1.019987991102222281e+03,1.589577692980365953e+02,3.508722272067613517e+02,-2.661262681171703662e+03,9.520670317953577069e+02,-1.213824290650412934e+02,-7.151610123257559053e+02,6.265693780592200710e+02,6.797870054417970209e+01,-3.524208611482366678e+02,-8.200391568226568779e+03,-8.159064285205115539e+02,3.328749871844302675e+02,-3.002609148038213220e+02,1.501736742216387938e+03,-3.953650935837124962e+03,-1.885348130509680686e+02,-6.261544744930995421e+02,6.811470102067030439e+02,-6.927951575184063131e+02,-6.113605236297610190e+02,9.611554768637839743e+02,5.761090324560152567e+02,2.359313277395219302e+03,-3.303397917520001101e+02,4.310956270556184222e+02,-9.311256764636676735e+02,1.519487814222176894e+03,2.553666185045509792e+03,7.252712386990419873e+02,-7.864016737894313280e+01,6.696867313973184537e+02,2.831067716233532110e+02,1.410376724163029110e+02,1.805580770513249945e+03,9.364423828422576435e+02,1.264854357408421492e+03,3.714044435589200475e+03,-2.578336171856294641e+02,1.478356396909004616e+03,7.976041465874864116e+02,-3.929813232413410446e+02,8.953059645019384334e+02,1.240119855964418889e+02,-1.311316352549100429e+03,-5.232042307937789474e+02,-2.196982610202158526e+02,-2.561414223220388976e+03,-1.013963495184790872e+03
1.522879681748099210e+04,1.446490089287382034e+03,-1.150543677017004029e+03,2.077100406615296833e+03,-8.397797140671826810e+01,2.089558939154709151e+03,4.927544931945936924e+02,2.032545035918771646e+03,-1.861975965448302759e+03,-2.192268423232971145e+03,-1.260830653769441824e+03,-2.107893217246934910e+03,-2.393824447154468544e+03,9.187396124914869233e+02,-1.965184719137464072e+03,-2.946715330844774599e+02,-7.990514821860405164e+02,-1.326565610767399335e+02,1.266829776734980896e+03,-1.979183000501458991e+03,1.308218558465298429e+03,7.511469024532020740e+02,-2.146458584413408971e+03,-1.451804791223730149e+02,-1.135841907880160875e+02,1.358868735143155618e+03,-1.863436398379173170e+03,-2.159890134711637984e+03,1.064497130175516304e+03,3.020728755766632275e+03,3.179587908399116714e+03,8.754350093540460875e+02,5.797011622579274217e+02,1.093903177817611095e+03,-5.479075830199428765e+01,3.930186383625160033e+03,6.138063940378324332e+02,-5.165028540983175844e+02,-2.085511763033497118e+03,-1.705316253879726901e+03,2.610339953240271598e+02,-4.091832604815529066e+02,4.511266445484905034e+02,2.031450270492428899e+03,-5.667399236629976258e+02,-3.119346614580319965e+02,1.411864642741391890e+03,-1.576794334936075757e+03,6.582248946637300833e+02,-7.616520919816726973e+02,1.981949776089925763e+03,7.906375396837988774e+02,6.869933535936597764e+02,2.125743664377118876e+03,-2.294006089519339184e+02,-7.256056035765592469e+02,-1.432146450881899455e+03,-2.235223120574652057e+03,-6.733189793065901085e+02,2.077341721999491995e+02,-3.819138246564323822e+02,-7.438971766270019543e+02,-7.374935097022931814e+02,-6.708418574632207765e+02,-2.921432575431653277e+03,-4.093151687827622141e+02,2.527221959925189822e+03,8.214588649753122809e+02,-1.093985983976292800e+03,3.468505847729948073e+02,-4.586132022826112120e+02,3.198257175436101988e+03,-2.894862539233231018e+03,-4.322362832584278181e+01,-5.092332849319766410e+02,5.405176863339620468e+02,1.368049446223978066e+03,-1.729971002004404227e+03,1.806425733644826437e+02,-9.456631747946244104e+02,-3.951501583098730066e+02,-5.001650416488827773e+02,8.282536660736623162e+02,1.611640318163389338e+03,9.329754787770073108e+02,4.297674419404953369e+03,-6.015942506471213846e+02,2.871014903894076156e+02,-1.464636344342292887e+03,-1.512410909996798864e+03,-9.142913110925269393e+02,1.267347329731775858e+02,-6.344705800442660575e+02,-9.204991632507641043e+03,5.448257022585041796e+02,-1.456784353931792339e+03,2.231171803834293996e+02,-4.617237420649463502e+02,8.272274824982239352e+02,1.004087078442409080e+02,8.850415782416755519e+02,6.362364626071308749e+01,2.745478611066316716e+02,-2.212443086174939708e+02,-1.039722979299019698e+03,-4.459740732297190334e+03,-9.936447172195992152e+02,1.218085045528494447e+03,-1.965523877346240397e+03,2.567566891586398015e+03,-1.363103177324942976e+02,-6.264351689791499211e+01,-2.700317995748689555e+02,4.177932408300694078e+02,3.573948704784804704e+02,1.444501477066896314e+03,1.187854158321475552e+03,3.462843580747764463e+03,1.055266313586399065e+03,8.923246005533538892e+02,-2.386681483377846234e+03,-7.203497065650271907e+02,-1.087414660490386211e+02,-2.017521804675475551e+03,1.072141814782693018e+03,-3.904158696772449844e+02,-4.766819459976186408e+02,3.526907397859437197e+02,1.615136409178314352e+03,1.712961156345752897e+03,4.935891303290960650e+02,-2.414903156236744906e+02,-5.783063941022661538e+02,-2.255785113403014748e+03,3.771388615191862641e+02,-2.138085761318831828e+03,-4.817266805017351885e+02,-4.250421281531205864e+02,-6.756321414810093984e+01,4.042754338493109572e+02,-1.423158218372490410e+04,-3.880914914554920188e+02,-5.280032517940497883e+02,-1.328418132276971164e+02,9.753992703770329626e+02,-3.564537322047409361e+03,1.031270852138206465e+03,-7.105000570450163195e+02,8.256722384203326328e+02,1.535181991251490174e+01,-1.481422412346825240e+03,9.823973443692882483e+02,9.023620998575674435e+01,1.510750864822276071e+03,2.489174436945763773e+02,6.008294004083788877e+02,1.134605372723425944e+03,-2.346267695728387480e+03,-1.386713870348063210e+03,-3.052665679521247739e+02,-4.190569911575018978e+02,-3.759228755809806444e+01,7.654332964071363676e+02,8.588948911764828154e+02,-5.296160947465778008e+02,-3.609049879455182008e+02,5.835359911154611154e+02,-2.204126391635612663e+02,6.080941476002244599e+02,-1.864426235193676121e+03,4.826085221414301714e+02,5.398029816419098097e+02,1.160524618980976356e+03,-1.003242981133841226e+03,-1.146456325682048828e+03,-4.625043709941106158e+02,-2.690256146506755499e+02,-3.632410853323762240e+03,-1.995714280392936644e+02
-7.046751310743640715e+03,-1.650795805609929175e+03,5.408843284842237153e+02,5.295744175946554151e+02,-9.148487300113963556e+02,-8.740835365672094213e+02,-7.644939113998462972e+02,-1.309213797374816750e+03,8.438935978059774925e+02,1.228561572307556617e+03,1.797386360504359857e+02,2.494229016046282595e+03,-4.465440747033629805e+02,9.873243694666906549e+02,-1.508018117960926361e+02,3.274011471806846885e+02,-1.101784357754518396e+03,2.239526406288218823e+03,-5.326832750912294614e+02,7.142687807281722598e+02,-2.439310663647444244e+02,-3.811770171638909233e+01,1.409688543144577125e+03,-1.404595486983360615e+03,6.369800906545794987e+02,5.983031498900550105e+02,9.852941084343251532e+02,1.162462341145479286e+03,-9.709297326411067388e+02,-8.237637808239113610e+02,-1.227418164502397076e+03,1.351806727752195002e+03,-1.122264305502256093e+03,-5.511696895380277965e+02,-1.329338839155567257e+03,-2.780677536974750637e+03,1.155065247044086846e+03,-2.157760221971366263e+03,1.602821129051377284e+03,-4.202168044291025808e+02,9.929383447876039099e+02,1.390838139387661272e+02,3.800471948274006877e+02,-3.595200189296497228e+01,-3.497504994816769113e+02,-1.986550685853438381e+03,2.449423433291440801e+02,1.200002575192634367e+03,-4.413568937156286438e+02,1.849890072953649451e+03,-1.216415513729970144e+03,-8.434554254664565178e+02,1.988877204065222202e+02,-7.200980637268314695e+02,-5.081511165462172812e+02,2.609560499915821765e+03,5.980535952621295337e+00,2.274654105060798429e+03,2.695088685218287310e+02,-9.232323944331202483e+02,9.652365907307555517e+02,5.915111021178904593e+02,1.658627922023838892e+03,1.041076590559513761e+03,1.012623590723525353e+03,-6.327600243373871081e+02,-1.744056317281389966e+03,-1.245208679855728633e+02,-1.140049450781087216e+03,-1.093564410380762183e+03,8.986428228195084102e+02,-1.445353491086971871e+03,1.660491188315002319e+03,-7.665574948664477688e+02,9.455696180474820949e+02,-8.890755987161762164e+01,-2.076805249461498988e+03,6.045005821888034916e+02,-2.832677235213839140e+02,7.603574642982988507e+02,1.213889033326937579e+03,-2.676985066713413630e+01,-1.306619810366526053e+03,-1.497030086785935509e+03,-1.408631097289365925e+02,-4.259467124271669718e+02,-5.867866461272144534e+02,3.397528301116622060e+02,1.647986528129688395e+03,8.353307455851473833e+02,5.653252952075943085e+02,-1.570558694411926353e+03,4.553023877528182197e+02,4.798906686287560660e+03,-6.044898977852687949e+02,6.251677949235352116e+01,-9.456284558355125682e+02,-4.648310383389609342e+03,6.370739568999554194e+02,4.151261005011974703e+02,-2.051984095364979567e+03,-2.645213092592298949e+02,3.034031507900785840e+01,6.700176914885645374e+01,2.117790148958200007e+03,6.452607568796036503e+03,4.199484294968115137e+02,3.856833909941340153e+02,2.014173555992683305e+03,5.529160200310068376e+02,-3.844866637540212650e+02,3.735222950419470180e+02,-1.903169006039290139e+02,-4.360314262365661762e+02,3.850343917822219737e+02,-2.836019685635389123e+03,1.599417952198536113e+03,-1.007978638284551380e+03,-1.295147046425686312e+03,2.646092085898161486e+02,9.043916455282794686e+02,6.284279807393710371e+02,6.546492315971984226e+02,1.909222984597253799e+03,-3.842681399065915002e+02,4.829079742431658815e+02,6.155615947822968792e+02,1.261516234882930576e+03,-1.419976819978801359e+03,2.095791777525156192e+02,-1.940475286408556315e+02,2.389047692056170717e+02,-7.922050657340304269e+02,-1.415077234105694060e+03,2.382411669224521233e+02,1.198686214924787237e+03,9.257404414696856065e+01,-2.214862708223052437e+02,-3.177612039737171017e+02,2.532549375822885622e+02,7.575294661720102340e+03,-3.058971321359675244e+02,4.225249976013027435e+02,-5.245698225840609439e+02,-1.825791911087806056e+03,-1.043492998100486329e+04,-1.054064218602976553e+02,-7.240399766171622105e+02,6.436243338431027041e+02,3.566926233937339248e+02,9.548892089038068889e+02,3.404673942753964866e+02,6.463243986674571033e+02,5.573927877597110410e+02,-7.136938132912017636e+02,-6.877856393548931919e+02,-4.919663127724775222e+02,4.307660343295922758e+03,2.116424352350236404e+03,1.414538126618451770e+02,-3.429100997568804701e+02,1.385491553598505106e+03,-1.474527428233625869e+03,-8.809638055036928108e+02,8.427503879635216890e+02,7.511627541499337894e+02,-2.529520926205790090e+02,1.450382975050179084e+03,-9.120381943518252683e+02,-3.346657474871768727e+02,1.080315419718650901e+03,-1.112698936442485774e+03,-9.838338931751027303e+02,1.418432899507040020e+03,8.724978289293518401e+02,8.818001317009424156e+02,-8.336368028040510580e-01,4.094826127517569603e+02,-4.365821686273937416e+02
