-4.379306067579599585e+03,4.921193786316580088e+01,4.512217380454399063e+01,3.715875779744704346e+02,6.726851872839813495e+02,1.572572433226971356e+01,1.451407086674094899e+03,-3.319767314464082801e+02,1.211235595158144349e+02,3.915019088780604761e+02,-1.114317951800740502e+03,-1.283324530517313633e+02,-7.009358851665384691e+02,3.393774225315630702e+02,-4.769341446931988457e+02,-9.509217819275703505e+02,1.024890587417557072e+03,5.078086102411319303e+00,5.456988844837278521e+02,1.808211322804166912e+02,-3.661649407795870275e+02,-1.165974897855463496e+03,2.975851813615586252e+02,-3.601186580714019669e+02,2.834456614208568794e+02,-1.049204366578638201e+03,-1.133639447746715234e+02,-8.289097817562512773e+02,-1.046645041593123437e+02,-2.654736081189581114e+02,5.696714548169493355e+02,-1.041947482116394440e+03,-2.990154068313117364e+02,3.264660998096667868e+02,1.507569928123561454e+02,-5.836702329413903954e+02,9.996143305093260096e+02,-1.010691508989972363e+02,-1.683150780586477708e+02,1.166966523296374135e+03,-9.168147940413592778e+02,9.809316566589309332e+02,-3.166276060885136872e+02,9.964135493319156467e+02,-2.346568380147616040e+02,2.007165245995818168e+02,6.706864490034820392e+02,1.640978710760275590e+02,-1.255413461222412025e+03,-3.853250840078356987e+02,2.833077059415087433e+02,4.368949135796896144e+00,-7.840660884540261577e+02,-9.249033036787247966e+02,8.308750701992828169e+01,-2.136224642364344106e+02,1.015425182205327928e+03,-4.575311735621458524e+02,4.104684280911902761e+02,-8.292681188869262314e+02,9.084176664163478563e+02,1.230633403966303376e+03,1.609251829132241937e+03,-8.070715229303775686e+02,5.731353655516903700e+02,-1.819922715774207518e+02,-1.146602659207428133e+03,1.203622170316800066e+03,2.476651671540789152e+02,-3.759825215726572765e+02,1.095868160943999555e+03,-1.010078756062074604e+03,-8.128093292371165717e+02,1.114638213543261827e+03,-6.540619229737040996e+02,-7.191654678500691489e+02,-4.635339688574534875e+02,-1.059690125747750500e+02,6.245329611901868248e+02,2.592081118921307166e+02,1.368441550226797858e+02,-2.121488574364840076e+02,6.173961337832381560e+02,-2.784831949834325542e+02,4.571942639205451997e+03,-4.500837015613207654e+02,7.209502492331159829e+02,-3.507961626633689320e+02,1.238424147580523822e+03,-3.258526147631221193e+01,-4.007527943434084136e+03,-1.193938988669600008e+02,6.987489938271735355e+02,5.089631132173294645e+02,6.338008101755573989e+03,2.389325157631909406e+03,1.342304513671745667e+02,-9.255397619451562718e+01,-9.463515257682921629e+02,-3.542239561424201383e+03,5.080088650996725050e+02,-8.166213633869220985e+02,5.745574506782497792e+02,-6.007843549675340000e+02,-1.514247408011543939e+03,2.730166815413985546e+02,5.625358469231825893e+02,-4.939263065176346004e+02,4.273568371124943610e+02,1.109358559738069232e+02,2.005525082230121825e+00,3.041422270076785139e+01,1.433398069083845940e+03,-3.518023001494776167e+02,7.212260860718115509e+02,7.810435923282242356e+02,5.396499489465182933e+02,-4.299859287905123892e+02,-8.876733850213540791e+02,-2.288913436280967346e+02,6.612109439703451130e+01,1.478950213797738797e+02,-4.887411071905795268e+01,1.661859297973317098e+03,-5.751276400661329262e+02,-5.791277838914470522e+02,1.085086113074116383e+03,-1.245865763392015424e+01,6.293320116888539815e+02
-5.964316179480299979e+03,-1.151490419234743513e+03,1.500216453841161183e+03,-9.316729803916601327e+01,-4.455159039671158894e+02,-3.656622827315442237e+02,4.014271084093412583e+02,-1.081700656739071974e+03,6.672427464962022441e+02,-2.352659752410862666e+02,-9.068279909353044559e+02,-2.049131153802949257e+02,-2.902231727026537556e+02,1.068599069183476331e+03,-4.078713846810712198e+02,1.146058015507632604e+02,-1.510781770903832921e+02,-8.270415210891762854e+02,-9.766904792728610119e+00,1.039407624636685910e+02,7.801239194065592528e+02,9.781468877172157761e+01,-3.179667636294389581e+02,-1.560419778424345623e+02,-2.409952107010741429e+02,5.552924450052630618e+02,4.099076883110391805e+02,7.511383969314722435e+02,3.804751548446778315e+02,1.007532257763593179e+03,6.120452575197900842e+02,3.059125730115594024e+02,-1.337795984410600795e+03,4.862288512342776698e+02,9.032806081503520090e+02,-2.516235259760161966e+02,3.423648261776492063e+02,8.342748782899535627e+02,-1.018672922859579785e+03,-3.635038621272161663e+01,-2.424699534697005276e+01,-2.892034702146237919e+02,-1.711485657862948301e+03,-1.534508466668769415e+02,2.968366094384143139e+02,-8.360980684693529383e+02,-7.184632902374560217e+02,9.790996745980280593e+02,6.092360429436364484e+02,3.579723832800590912e+02,1.114516171133908244e+02,4.473226093297938633e+02,9.051290697259740909e+02,7.802155815056877373e+02,-9.583831087999873262e+02,-7.494350165983576062e+02,-5.278966601155477747e+02,5.614231757982089448e+02,-7.536939526368169027e+02,2.924715889176788437e+02,-4.220166139814972439e+01,-9.475626918185157592e+02,-2.950025861118212447e+02,-2.795478828020354172e+02,2.477435475133165710e+02,6.725902435479492851e+02,-3.117838672726909977e+02,9.268743698141828418e+02,-3.121773096718235365e+02,-5.161187620144901302e+02,5.079254692626908536e+02,-3.528000173477672661e+02,9.314205392691558245e+02,-1.403468377757838823e+02,-6.357581303501667662e+02,6.814216876396058069e+02,5.744741562447001115e+02,8.523599682996451747e+02,-2.817088118134886372e+02,-5.999518441505317412e+01,-2.453363047902151806e+01,4.241699469887861937e+02,-4.217837959233804668e+00,-2.252217036008407831e+03,-7.053555962837174320e+02,-1.047865831597444640e+03,6.350477132764327735e+02,-3.241765444964661356e+02,3.761800208445412181e+02,-7.439662653592181414e+02,4.864262114533717977e+03,5.242967214321955908e+03,-5.433503055229309098e+01,-1.042167380417517677e+02,2.160726123262027613e+03,-2.134742093046329956e+03,-3.914520400776496558e+02,1.553799130953805729e+02,-1.708493208568289219e+03,1.481332459168313108e+03,-5.001506005717852759e+02,1.460680259847410071e+03,1.583610857020912022e+02,-2.827737049489513765e+02,5.842658167476230346e+02,8.727645725182755996e+02,-9.357285273826211096e+02,3.386509602709314777e+02,2.636776599630240526e+03,-2.413292844352991722e+02,8.531955205865090193e+02,6.908323918551712950e+02,1.890835419497787484e+02,-1.431916335368060800e+01,-1.008712600343792701e+03,2.950162094158832815e+02,1.651660626916433614e+02,9.070331041101849223e+02,1.424113490369459782e+02,9.935318265101979307e+01,-1.741226525490964150e+02,3.608997612606314647e+02,1.487327394892938912e+02,-1.779732237845759300e+03,7.829197155373587975e+02,-2.824433084193020704e+02,1.019697601267275104e+03,6.435457664224397831e+02,-1.766119573187905644e+03
-1.097185700760374129e+04,-1.248561739092654989e+03,1.176610560735497074e+03,5.846858355367810418e+02,-1.466640904688444152e+03,-1.146136594087082813e+03,7.033681092170797911e+02,9.101884854392199031e+02,7.342609850500034554e+02,-8.633460304662630733e+02,-9.234260679039969091e+02,-8.313583669729064241e+02,-1.488542002666324322e+02,4.826760235152418659e+02,-8.920905526361566444e+02,-7.510608295604033913e+01,2.684417476505973355e+02,2.742232637319596051e+02,-3.708266269766406253e+02,5.752557707034502528e+02,6.070699518627503721e+02,1.177389660981157249e+03,-9.027000981620635685e+02,-8.423295677435613982e+01,-3.184598093676059989e+02,-5.330751492626035315e+02,-4.377153833356932182e+02,1.059208294888658656e+03,-5.360375596304538703e+01,4.642807439367434341e+01,-6.163356175503597569e+02,2.040766623469771730e+03,-3.896415604521898786e+02,-3.584799799756066818e+02,2.338274488564626949e+02,-6.103889853197122193e+02,-5.299971735235357073e+01,1.228631214944941348e+03,3.270626221395157245e+02,-1.315150481468938324e+03,2.725501258741692254e+02,5.775923901549354014e+02,-1.204735862311619258e+03,1.530901972501850707e+02,-2.201967073241078765e+01,-3.285980840125459679e+01,-4.204913458276703864e+02,8.342993339554711838e+02,-5.435401755425414194e+02,4.754252267817946631e+02,-8.508875362911046523e+02,1.653532867731885744e+03,-1.467180098288545196e+02,-7.185082389296110250e+01,2.619939241098148273e+02,-9.448573883504906235e+01,1.771496951732314358e+02,1.031195902564823427e+03,-5.648479909572743054e+02,-1.254407847882214924e+02,-1.089898579079526257e+02,-1.607050930205415170e+03,-1.037401497515985056e+03,-4.345372791787660844e+02,1.592758694882348323e+02,3.010368616010189271e+02,-1.063950764852723296e+03,-1.426064764927362205e+02,3.484897173307240337e+01,-7.135930246565811785e+02,5.521280040223383594e+02,2.457819243474421569e+02,3.461628892399447182e+02,1.927200188166466148e+02,-1.843549952228759707e+02,1.368007053574489191e+03,-8.693034001416370984e+02,7.558682462019635295e+02,-1.824976068742556663e+02,3.527100854202262781e+02,3.328936115106673697e+02,-5.314284354111382527e+02,-2.066663822385330604e+02,-2.252610379831834280e+02,-2.658481796492125341e+03,3.520719821715289982e+03,-6.160029161396688551e+02,6.485806489351714390e+02,6.532509362804836201e+03,6.304591466357085210e+02,4.566120067956064304e+03,3.368612465359569796e+03,2.955458090917487652e+02,2.219021549512295621e+02,1.748182874616576328e+03,-8.075794375418047366e+02,-1.010367958565980473e+02,-7.556425640088382067e+01,4.187588837641147848e+02,1.029639039729533579e+03,-2.032425886396917747e+02,-1.612192143200069495e+03,1.416669911744466503e+02,-3.162840536091469517e+02,-1.222116081893814226e+03,2.130532312126414354e+02,3.113400494034309531e+02,-6.556239273889089247e+01,1.020909174167615220e+03,1.077137023282954260e+03,-1.360626421579933663e+02,4.169582817503750789e+02,8.510011188771059096e+02,-2.490131570557228713e+02,4.608059475380110825e+02,2.329714745050894180e+03,-5.668461658584106999e+02,2.396182848014470324e+01,1.702837324910763073e+03,-1.590452103890304443e+02,-2.486187688254613875e+02,-8.106522690534799835e+01,4.356868060627606383e+02,-2.353906534676418232e+03,2.417096093998359549e+02,1.168182706551527644e+03,5.638355740956842510e+02,-5.080271287159741860e+02,8.418789143165927271e+02
7.222445211863548138e+03,1.647749530447759525e+03,-1.884140698892522323e+03,-9.742871913878268515e+02,2.428788386536951407e+02,1.247140977475117552e+03,3.204910082613146187e+02,-1.505590571828103748e+03,-1.460623807535111609e+03,1.229761871309560320e+03,5.837990965595783166e+01,6.365459458422926673e+02,1.470670905432188192e+03,-6.706084516283533503e+02,9.956131340012445889e+02,-3.423155187959274315e+01,-6.353015631431279644e+02,1.469741200595270129e+03,1.208508022317059272e+02,-4.454866713387301616e+02,-1.129139440734887359e+02,-9.427467986644919620e+02,5.828308196498078360e+02,7.063013000459129671e+02,1.351356538998270025e+03,8.580575718400154983e+02,1.145887531824793541e+03,-1.637389379649087232e+03,-3.928088768728127889e+02,-7.426894814173606392e+02,1.075766626757907716e+03,-1.984161890253588354e+03,1.151079785553237684e+02,4.541581751803698808e+02,-6.597637596988763562e+02,1.186131931299423741e+02,-6.429555926831296802e+02,-1.738266595466990566e+03,1.126401869016940054e+03,9.229434549717086611e+02,-2.960999709016965085e+02,5.823939458218416121e+02,1.327495714256900101e+03,-4.594630905859283985e+02,1.210033114081887362e+01,-1.398105422579819788e+02,-2.186912721922415983e+02,-9.572307631808848782e+02,4.013137538974591507e+02,-1.058571462868504341e+03,5.100908557966258741e+02,-1.017157370971312503e+03,4.547471604380433519e+01,-1.427198999912239287e+03,-1.265597829484599060e+03,3.557204693290248088e+02,-9.687714417758610352e+02,3.399599946461442812e+01,1.257118315894943407e+03,-3.012745187865751291e+02,1.154910004458303320e+03,1.122353692707664095e+03,1.668222525093866352e+03,6.583868249821222207e+02,7.791220763527617237e+02,-4.313100579836320776e+02,5.413316636449953876e+02,1.500542774066360835e+03,-6.200688478165717470e+02,5.127221902309893267e+02,-3.994897542938957713e+02,5.973245459766690146e+02,-9.626992128121910355e+02,2.520563152047911899e+02,5.962820741378586717e+02,-1.200679525835154891e+03,5.091005212612039941e+02,-1.825012456845621045e+03,6.028434836198042603e+02,6.428618251605291789e+02,3.264787340493617762e+01,6.470004949457648991e+02,3.747005748927565492e+02,-1.831472522061349537e+03,5.897434414727256808e+03,-3.364256523400212700e+03,1.106477659261604003e+03,-9.511420723821886440e+02,-7.541633857948401783e+03,-1.304870325570126170e+03,-7.225342021403841500e+03,-2.190035470701059239e+03,-1.776375175733938022e+03,-2.727223471396535359e+01,-2.268693117164688374e+03,1.392657187279796744e+03,-9.133406359263940999e+01,-3.784957379506711845e+02,1.627368900763188776e+03,9.105678271901022072e+02,-4.660522704798401605e+02,1.000493862342575540e+03,1.788355605650492919e+02,1.702881518710813680e+01,-1.767667104118670522e+03,-8.109326683578512984e+02,9.650756328427778499e+02,2.850984569981065420e+02,-7.445254698331846157e+02,-7.054233388574693890e+02,1.170150014830545473e+02,-5.335689799505249198e+01,-3.064468593327555368e+02,4.044841039800169256e+02,2.637165786449223788e+02,3.276634718241787141e+03,-3.537401678225760406e+02,-1.498981409659009387e+03,-1.285418771715086223e+03,4.780126687225305204e+02,-4.296747419336408029e+02,3.098070037793436313e+02,5.844825331021829697e+02,2.027320361335251391e+03,-7.767305937924843420e+02,-7.693565866362675933e+02,-1.283140780386607389e+02,4.324524606919162295e+01,1.164570798148158929e+03
1.186996676749572543e+04,1.411105575136212337e+03,-1.480378295357208344e+03,-7.759902448657902596e+02,1.425454804936182882e+03,5.945285423381487817e+02,-7.995939387469877602e+02,-1.984707410521702116e+02,-5.488293724256568566e+02,5.675067472493432774e+01,3.447089538024276862e+02,6.354980558649704108e+02,-1.036837294336070954e+03,4.678707949306619298e+02,1.200376955809198535e+03,4.019763848000825419e+02,5.527530536186393419e+02,-5.943970684003594442e+02,4.810548201737290697e+01,-6.273225686658872746e+02,1.026225669590725431e+02,4.036992815990330996e+02,-5.967406416950334460e+02,-8.035727615961258152e+01,-1.130807777567467156e+03,-5.694709305835139048e+02,3.339442189479136687e+02,1.985114897464827948e+02,-7.071620209443361773e+02,1.355979125308507264e+03,-4.625255520669858811e+02,-1.687100489699092577e+03,7.722730535577036335e+02,-7.125114238392617381e+02,-6.000809377489327971e+02,1.314680996976179358e+03,-1.730654973827276706e+02,-1.548027405069904944e+03,-8.744298928093464838e+02,1.251933783043311450e+03,-3.719636891923113353e+02,-5.389324653674082128e+02,5.553560871096340179e+02,-2.565115596305589634e+02,-7.234428369096514189e+02,7.371903325751613920e+02,3.645780130223477045e+01,-1.097732912641441317e+03,8.666142323862245576e+02,-8.694990205154658724e+02,1.827611082485030465e+03,-1.598134496373560296e+02,8.271913777836934969e+02,9.612515812881680404e+02,8.714568727904985508e+02,7.778940129330621858e+02,2.607845297592471070e+02,-2.202832667854624560e+03,9.474697559820960180e+01,-2.503791875584816466e+02,1.288768194867340640e+02,8.349169509665221085e+02,1.084137521033699841e+03,7.775228818042888861e+02,-7.404553211312399981e+02,-2.198530734420159831e+02,8.930103867254409806e+02,-1.215072721577884749e+03,-2.283527525493081498e+02,2.184015005918508905e+02,-1.079505660651472425e+02,-1.689613275722419985e+03,6.334071848543585475e+02,-6.397248840928187974e+02,-4.091535468317072173e+02,-4.344243920945631316e+02,6.282459191310457527e+02,-6.556469903963687784e+00,-1.419280784763404597e+02,-7.033496324964342250e+01,1.040211685715444645e+01,8.319581125988054282e+02,8.992961165175246379e+02,-1.602542370295488581e+03,-1.700529232406130404e+03,-9.966870231343018531e+02,-2.161399964291594642e+03,3.802913193348460936e+02,-2.087833110019652850e+03,6.134179428149162732e+02,-2.680299686934052716e+03,-4.964824876495961689e+03,-8.878925479428577319e+02,1.426416097008371935e+02,-1.506494643355377775e+03,-1.511587106255124127e+03,3.681669563099703169e+00,-4.570638356540795826e+02,-3.552083772145303556e+03,4.642670402871773376e+02,2.074830627422459202e+02,1.343892619243340960e+03,-1.316646912674398209e+02,-1.817584420138861788e+03,-1.774503875527419041e+03,5.401728673409361363e+02,-2.227508351632284871e+02,-3.408322985080122862e+02,-3.064478460781695617e+02,5.543446073520327673e+02,5.528468712449027862e+02,-4.391863328408721259e+02,3.336742571598751056e+03,3.981556018950795988e+02,-1.314523764181045408e+03,-3.409170193211888545e+03,4.586540332699794362e+02,1.059572206439939066e+02,-9.069136668184934251e+02,6.900419007281371933e+02,8.690391016801973478e+01,-1.320622192093846024e+03,7.168663235799646145e+02,2.069869635192060741e+03,-2.329153504287653220e+02,-9.907761908995308886e+02,2.217506667521840427e+03,5.609728595104818396e+02,-4.122255105509009809e+03
1.743752753978280452e+03,-4.862148922740101398e+02,9.351987025012489312e+02,1.848542739574673988e+01,2.233091723198230056e+02,4.239789124969476006e+02,-1.967643775299202389e+02,3.705962368990693108e+02,-6.266825475927578282e+01,-1.776817084223770848e+02,6.146935218691135105e+01,-2.973742126387423923e+01,1.888725627864879471e+02,-4.992754419890011377e+02,-1.526742512735246464e+02,5.323111429404656292e+01,-6.120560932487703667e+02,-3.888332127425517228e+02,1.573461554772422346e+02,-7.829484567904049186e+01,-7.249027421823657278e+02,-4.158632940814692347e+02,6.289957260985455605e+02,-5.006118811397371360e+02,2.726573545692121456e+02,6.891918304096457177e+02,7.207846929227551414e+01,-2.450490788225541792e+02,-2.531226395224884413e+02,-8.129612103072586251e+02,1.716414948216464325e+02,2.431254976589069940e+02,9.728800743730289469e+01,-2.190044443380156736e+02,3.630632506602393050e+02,1.460502718400772437e+02,-2.933474191125500852e+01,6.409859787260350004e+02,2.925800080573355899e+02,1.456074379272241686e+02,2.741615924288365136e+01,-5.603659556192583295e+02,5.627492245885800912e+02,2.244413676275110276e+02,2.263976327925444139e+02,-2.291667037055269134e+02,1.147935774293916893e+02,-8.129708268689265083e+01,-4.730641566610464679e+02,3.765631377614356552e+02,-9.112605975158853653e+02,-2.334780967100474811e+02,-8.033323570839633021e+02,5.145190478995090189e+02,4.194112820423506491e+02,-7.369625125994846258e+02,1.972739500455173811e+02,1.544001753312358289e+02,-4.077114670911071244e+02,-1.389993703081312049e+02,-1.403116543697471457e+02,7.100069339020814141e+02,-3.411985583923342347e+01,-3.873092000279690978e+02,3.199331660237761525e+02,2.728870775625547367e+02,3.684458719445714792e+02,1.244191875565703640e+02,3.298832705619095123e+02,-6.454073666603750326e+01,-2.938265528834187421e+02,2.405197162446823427e+02,-8.910744468932946347e+02,-4.138465526991970478e+02,-4.980384396539793102e+01,-5.969609602274994131e+01,-7.097998255567276260e+00,3.575782170913920481e+02,-1.769620664576600007e+02,3.342810301044739845e+02,4.449206197407435184e+02,-4.282360358713924597e+02,-9.030463217360495491e+02,2.125252007179645261e+03,1.219041383543878510e+03,-1.037965977532192710e+03,-1.174061875082499455e+03,-2.286272492704157173e+02,2.465904613834742918e+02,-2.822976558153696942e+02,1.089228620591734398e+03,-7.765887486139043858e+02,5.394623425226806148e+02,4.048700697843319745e+02,1.066194401984327669e+03,-5.058068555560608388e+02,-2.341001403091261750e+02,2.277543944955280608e+01,4.079861817601558869e+02,-1.812480613043103403e+03,3.510757934070971942e+02,-5.981477408903799642e+00,5.194725784536419724e+02,6.399909172571176441e+02,2.804537665967171051e+03,-3.989989728111543741e+02,-2.752156880195221333e+02,2.131876781445116649e+02,-1.328211017368981175e+03,-1.853686838825593668e+03,1.117319079597141638e+02,5.185148657828835894e+02,-2.009906351731281120e+03,9.467458137230218540e+01,1.236804203175629027e+03,-7.544770640356397280e+02,-2.987171557258300822e+02,5.607922616649113934e+02,-8.996349087353843288e+02,-3.533047975134030594e+01,-3.590937594393770382e+02,2.702305966074351886e+02,-7.819168109528027344e+02,1.269164157629316207e+02,-1.307385006384168236e+01,-2.989996306624844351e+02,-1.248080556866051438e+03,-1.626415097471951299e+02,5.318525837770537237e+02
6.611296133186724546e+02,-3.141119040930972801e+02,-4.294113297208600102e+02,8.757150921463014583e+02,5.034244386051035463e+02,-4.319235069015402360e+02,-1.351078258702964376e+02,-3.531311786374228632e+02,-2.416745612762318274e+02,3.589468038661279934e+02,1.384470754809773325e+02,2.103725767875732231e+02,-6.477760850461686459e+01,-5.128635971921237342e+02,-3.105289919562447380e+02,-4.658413645123183073e+02,5.821811934169927554e+02,3.200332837469161404e+02,3.418267702338969229e+02,-1.610282634661188013e+02,9.276693381920476611e+01,-9.905617252477397869e+02,1.687552027264648871e+02,3.606627803879283078e+01,1.096144918323138313e+02,-8.463345490820125860e+02,-8.091032757793301471e+02,-2.992742611229240310e+02,8.812641419380545358e+02,-1.735933539929104938e+02,7.250249319068509521e+02,1.903038669218078667e+02,-5.719639773605783830e+02,-5.224183180013030778e+02,-6.156817149341453899e+01,9.040267980357060651e+01,5.492973114377049342e+02,-1.807773383346392961e+02,3.162849588266692535e+01,3.054363343836243985e+02,1.885714748057556847e+02,5.835147478977507944e+02,-4.007297365536010147e+02,-6.511230897120085501e+02,1.683008986179253839e+02,6.100276762705109377e+02,4.148746944863062254e+02,1.164145616707679665e+01,-3.339007939287067757e+02,3.993949282678031523e+02,8.490948584450474357e+01,-4.828707361907210611e+02,9.724794490998169749e+01,-3.858451875730607981e+02,4.524769567714057530e+02,1.852620774575940459e+02,2.441223932088182096e+02,-5.148805382424171739e+01,1.025278033856758100e+02,1.645307181001328445e+02,1.621550347063351296e+02,-2.273619610413335295e+02,6.183402154782382354e+01,-1.577084145515687510e+02,-1.275858409494617263e+01,1.318822537201633338e+00,-3.201204054874476128e+02,1.140123122933088098e+02,2.369144014754832739e+01,2.094769329358898631e+02,2.233863277446467634e+02,-6.674568239808905901e+01,-3.928281179898633582e+02,-1.528284137582019753e+02,2.302994605883778263e+02,-4.379857926802214934e+02,1.641950975758788900e+02,-1.953694465946527146e+02,1.205636403111605404e+02,-6.865163734268212465e+02,1.511017211462509522e+02,3.279604930609616531e+02,1.888992021428757653e+02,1.344768440645408418e+03,6.778828292502165596e+02,-6.157894760898269624e+02,7.855793095441274545e+02,-1.054321357007513598e+02,-4.181917460968082878e+01,-5.325650226259013209e+01,-8.243222486108757039e+02,-5.613454294255104742e+02,1.914174151770240542e+02,-9.894670163306363975e+02,1.477489919010803078e+03,1.106902711071074464e+03,4.162293041411442687e+02,3.400914600913420145e+02,1.544617444127871750e+03,1.576987355863348057e+02,-2.340447727955813946e+02,3.816315125401113164e+02,-4.535192829158037284e+02,-1.077105900191772889e+02,-2.176627351899909627e+03,-8.043170228377846342e+02,4.060820052961480542e+02,-3.657283570397795529e+02,-8.768622749473427120e+02,-4.942864460546908845e+02,-6.960283330747691934e+02,-9.494844746757617315e+01,-9.146083167514468641e+02,-2.135420824445773178e+02,-9.783950944231587528e+02,-1.236800874811212452e+03,-2.295225751261193636e+01,3.870308840437892428e+01,1.457094471830618659e+03,1.344069294449360541e+02,2.581660776750341029e+02,4.238898925011652636e+02,2.905626406080811535e+02,4.452769236685335272e+02,-2.614324861261001161e+02,2.289615666723248069e+02,2.675717313108955295e+02,2.720418283530835879e+02,-1.109179915207798331e+03
-8.234551890658602247e+01,6.387915346482501491e+02,1.009816173059114817e+03,-4.259485026584117122e+02,-7.003510108150685483e+02,7.345463676813424172e+02,-9.445090674215607578e+02,2.063404617813092500e+03,6.474590740683461263e+02,-8.670123864678996597e+02,8.693008113967612189e+02,-8.138914590005690570e+02,5.740857959727738944e+02,1.202184757298442008e+02,4.410497321737996685e+02,1.583068332094251218e+03,-1.156016179086745979e+03,-6.546913841872528792e+02,-7.568544164563635377e+02,3.950197588925556715e+02,3.966852955275348336e+01,5.434880317957224634e+02,-1.462464335875104666e+02,-9.369826342439714040e+01,-4.818679245654005854e+02,5.400781443151188341e+02,3.332795161326112066e+01,3.575061417324896524e+02,3.169359293222022700e+01,-9.501236599131186722e+01,-7.409841138915348893e+02,1.179778655640252737e+03,1.086950399795781323e+03,5.383885491118076061e+02,-1.155304265140745201e+02,-3.318690606939698569e+02,-5.815065675703910983e+02,7.977170288839695331e+02,-3.687028630877068736e+02,-1.113585151752535239e+03,-1.503842341239915186e+02,-8.034032067058340090e+02,6.511181161842272331e+02,2.798873616172496668e+02,6.041243881405416687e+02,-6.071954003613723216e+02,-2.440393802721343377e+02,-2.978031475973935471e+00,1.228723973704643413e+03,-9.876890895818482363e+01,-5.564565696255352805e+02,-4.423814062045589708e+02,1.178017245960328694e+02,1.679615379441327605e+03,-5.061070821102923105e+02,8.737437839529320627e+01,-6.663009626206149960e+02,1.529898657015838808e+02,-5.924764438346529687e+02,6.095891739646646101e+02,-7.322866408426447151e+02,-4.186688144458411216e+02,-1.538660489870888114e+03,7.548131548923756782e+02,-9.385407531487549022e+02,-6.509769567857697439e+02,1.109142422575191176e+03,-1.737646453527588619e+03,6.596080068834922372e+00,-3.353080272268645672e+02,-8.120146020208833306e+02,6.613789931764140420e+02,1.202734875981929463e+03,-1.095294981178252272e+02,5.194250351619688217e+02,2.549271767231945489e+02,1.542333270767250042e+02,7.074576348142278448e+01,-1.656787782547563666e+02,-2.224425307199995814e+02,-2.426738024622145531e+02,-2.237172791264484033e+02,-1.243137950174773550e+03,1.109305916201096807e+03,-4.418087394897620470e+03,1.080995687753271795e+03,-1.836348104340214377e+03,1.715262302858631642e+02,1.665759482289768130e+02,2.848129687807376058e+02,2.344584417578533703e+03,2.188048667223064967e+03,9.661269838063826683e+02,1.887986268554436720e+02,-5.739753383309036508e+03,1.552982413526092387e+02,3.385748053844603760e+02,3.518969140709840531e+02,-2.145923149956397538e+03,9.541556830027261640e+02,-2.490835497908909417e+02,-1.268325733246432264e+03,-2.388253305324699909e+02,2.010501974624590730e+03,6.516360533169955488e+03,-7.652131842489586688e+01,-3.231946774428283220e+02,1.207511857670813811e+02,1.263680545088534927e+03,1.079038291442919672e+03,-2.428015317773667334e+02,-1.317308575948052010e+02,-1.420483027916053288e+03,-5.414511974474276030e+02,-4.317229006988156925e+00,-6.657283261989696257e+02,1.652065542586645108e+02,7.066766718672270144e+02,1.231542556298153613e+03,1.062109737321427929e+03,3.724774984260340602e+02,-4.295225111040744537e+02,-9.167937033552290131e+02,-1.520088057001643847e+03,-8.399488005519567935e+01,2.379647768665797969e+02,-1.832736144676935055e+03,-8.177958538345635588e+02,1.385251533888938866e+03
